Epoch 000	LOSS: 144.60	MAE: 71.06	RMSE: 83.48
Epoch 068	LOSS: 20.03	MAE: 12.34	RMSE: 19.07
Epoch 069	LOSS: 20.26	MAE: 12.34	RMSE: 19.06
Epoch 070	LOSS: 19.75	MAE: 12.35	RMSE: 19.05
Epoch 071	LOSS: 19.79	MAE: 12.25	RMSE: 18.97
Epoch 072	LOSS: 19.77	MAE: 12.19	RMSE: 18.87
Epoch 073	LOSS: 19.63	MAE: 12.17	RMSE: 18.90
Epoch 074	LOSS: 19.66	MAE: 12.04	RMSE: 18.75
Epoch 075	LOSS: 19.73	MAE: 12.13	RMSE: 18.85
Epoch 076	LOSS: 19.56	MAE: 12.06	RMSE: 18.73
Epoch 077	LOSS: 19.52	MAE: 12.08	RMSE: 18.79
Epoch 078	LOSS: 19.53	MAE: 12.11	RMSE: 18.75
Epoch 079	LOSS: 19.27	MAE: 12.02	RMSE: 18.69
Epoch 080	LOSS: 19.14	MAE: 11.96	RMSE: 18.64
Epoch 081	LOSS: 19.12	MAE: 11.88	RMSE: 18.58
Epoch 082	LOSS: 19.07	MAE: 11.88	RMSE: 18.53
Epoch 083	LOSS: 18.99	MAE: 11.88	RMSE: 18.55
Epoch 084	LOSS: 18.96	MAE: 11.83	RMSE: 18.51
Epoch 085	LOSS: 18.99	MAE: 11.84	RMSE: 18.50
Epoch 086	LOSS: 19.15	MAE: 11.81	RMSE: 18.40
Epoch 087	LOSS: 18.95	MAE: 11.73	RMSE: 18.35
Epoch 088	LOSS: 19.10	MAE: 11.75	RMSE: 18.36
Epoch 089	LOSS: 19.00	MAE: 11.69	RMSE: 18.33
Epoch 090	LOSS: 18.99	MAE: 11.68	RMSE: 18.26
Epoch 091	LOSS: 18.75	MAE: 11.55	RMSE: 18.18
Epoch 092	LOSS: 18.69	MAE: 11.71	RMSE: 18.27
Epoch 093	LOSS: 19.20	MAE: 11.70	RMSE: 18.34
Epoch 094	LOSS: 18.83	MAE: 11.67	RMSE: 18.26
Epoch 095	LOSS: 18.71	MAE: 11.80	RMSE: 18.47
Epoch 096	LOSS: 18.52	MAE: 11.67	RMSE: 18.27
Epoch 097	LOSS: 18.48	MAE: 11.64	RMSE: 18.24
Epoch 098	LOSS: 18.42	MAE: 11.55	RMSE: 18.18
Epoch 099	LOSS: 18.40	MAE: 11.56	RMSE: 18.17
Epoch 100	LOSS: 18.46	MAE: 11.57	RMSE: 18.15
Epoch 101	LOSS: 18.29	MAE: 11.44	RMSE: 18.01
Epoch 102	LOSS: 18.32	MAE: 11.48	RMSE: 18.11
Epoch 103	LOSS: 18.21	MAE: 11.44	RMSE: 18.08
Epoch 104	LOSS: 18.11	MAE: 11.34	RMSE: 18.00
Epoch 105	LOSS: 18.51	MAE: 11.45	RMSE: 18.10
Epoch 106	LOSS: 18.40	MAE: 11.41	RMSE: 18.05
Epoch 107	LOSS: 18.10	MAE: 11.38	RMSE: 17.99
Epoch 108	LOSS: 18.16	MAE: 11.33	RMSE: 17.98
Epoch 109	LOSS: 18.10	MAE: 11.33	RMSE: 17.98
Epoch 110	LOSS: 18.28	MAE: 11.41	RMSE: 18.02
Epoch 111	LOSS: 18.14	MAE: 11.41	RMSE: 18.00
Epoch 112	LOSS: 18.13	MAE: 11.35	RMSE: 17.96
Epoch 113	LOSS: 18.17	MAE: 11.42	RMSE: 18.01
Epoch 114	LOSS: 17.94	MAE: 11.29	RMSE: 17.87
Epoch 115	LOSS: 17.69	MAE: 11.14	RMSE: 17.76
Epoch 116	LOSS: 17.88	MAE: 11.21	RMSE: 17.82
Epoch 117	LOSS: 17.85	MAE: 11.17	RMSE: 17.80
Epoch 118	LOSS: 17.73	MAE: 11.15	RMSE: 17.77
Epoch 119	LOSS: 17.59	MAE: 11.09	RMSE: 17.71
Epoch 120	LOSS: 17.75	MAE: 11.11	RMSE: 17.71
Epoch 121	LOSS: 17.67	MAE: 11.10	RMSE: 17.70
Epoch 122	LOSS: 17.76	MAE: 11.15	RMSE: 17.73
Epoch 123	LOSS: 17.54	MAE: 11.05	RMSE: 17.65
Epoch 124	LOSS: 17.62	MAE: 11.04	RMSE: 17.67
Epoch 125	LOSS: 17.62	MAE: 11.00	RMSE: 17.64
Epoch 126	LOSS: 17.40	MAE: 11.01	RMSE: 17.60
Epoch 127	LOSS: 17.46	MAE: 10.97	RMSE: 17.58
Epoch 128	LOSS: 17.56	MAE: 11.04	RMSE: 17.58
Epoch 129	LOSS: 17.75	MAE: 11.05	RMSE: 17.70
Epoch 130	LOSS: 17.44	MAE: 11.01	RMSE: 17.60
Epoch 131	LOSS: 17.54	MAE: 10.99	RMSE: 17.59
Epoch 132	LOSS: 17.38	MAE: 11.02	RMSE: 17.58
Epoch 133	LOSS: 17.31	MAE: 11.00	RMSE: 17.52
Epoch 134	LOSS: 17.27	MAE: 10.96	RMSE: 17.53
Epoch 135	LOSS: 17.42	MAE: 10.92	RMSE: 17.51
Epoch 136	LOSS: 17.25	MAE: 10.95	RMSE: 17.52
Epoch 137	LOSS: 17.19	MAE: 10.92	RMSE: 17.50
Epoch 138	LOSS: 17.19	MAE: 10.90	RMSE: 17.62
Epoch 139	LOSS: 17.19	MAE: 10.84	RMSE: 17.54
Epoch 140	LOSS: 17.18	MAE: 10.94	RMSE: 17.53
Epoch 141	LOSS: 17.35	MAE: 10.88	RMSE: 17.45
Epoch 142	LOSS: 17.41	MAE: 10.84	RMSE: 17.41
Epoch 143	LOSS: 17.22	MAE: 10.87	RMSE: 17.47
Epoch 144	LOSS: 17.10	MAE: 10.85	RMSE: 17.47
Epoch 145	LOSS: 17.11	MAE: 10.84	RMSE: 17.39
Epoch 146	LOSS: 17.16	MAE: 10.84	RMSE: 17.38
Epoch 147	LOSS: 17.18	MAE: 10.83	RMSE: 17.37
Epoch 148	LOSS: 17.23	MAE: 10.84	RMSE: 17.39
Epoch 149	LOSS: 17.22	MAE: 10.86	RMSE: 17.41
Epoch 150	LOSS: 17.30	MAE: 10.82	RMSE: 17.48
Epoch 151	LOSS: 17.04	MAE: 10.78	RMSE: 17.35
Epoch 152	LOSS: 17.08	MAE: 10.76	RMSE: 17.36
Epoch 153	LOSS: 17.03	MAE: 10.74	RMSE: 17.34
Epoch 154	LOSS: 17.35	MAE: 10.84	RMSE: 17.40
Epoch 155	LOSS: 17.26	MAE: 10.79	RMSE: 17.38
Epoch 156	LOSS: 17.39	MAE: 10.82	RMSE: 17.36
Epoch 157	LOSS: 17.03	MAE: 10.79	RMSE: 17.37
Epoch 158	LOSS: 17.04	MAE: 10.78	RMSE: 17.39
Epoch 159	LOSS: 16.98	MAE: 10.78	RMSE: 17.36
Epoch 160	LOSS: 17.00	MAE: 10.72	RMSE: 17.26
Epoch 161	LOSS: 16.98	MAE: 10.76	RMSE: 17.29
Epoch 162	LOSS: 17.01	MAE: 10.80	RMSE: 17.33
Epoch 163	LOSS: 17.14	MAE: 10.79	RMSE: 17.38
Epoch 164	LOSS: 16.89	MAE: 10.76	RMSE: 17.41
Epoch 165	LOSS: 16.95	MAE: 10.73	RMSE: 17.36
Epoch 166	LOSS: 16.95	MAE: 10.71	RMSE: 17.29
Epoch 167	LOSS: 17.29	MAE: 10.77	RMSE: 17.30
Epoch 168	LOSS: 17.06	MAE: 10.70	RMSE: 17.35
Epoch 169	LOSS: 16.87	MAE: 10.69	RMSE: 17.32
Epoch 170	LOSS: 16.90	MAE: 10.64	RMSE: 17.32
Epoch 171	LOSS: 16.84	MAE: 10.73	RMSE: 17.40
Epoch 172	LOSS: 16.81	MAE: 10.75	RMSE: 17.46
Epoch 173	LOSS: 16.99	MAE: 10.68	RMSE: 17.33
Epoch 174	LOSS: 16.84	MAE: 10.74	RMSE: 17.32
Epoch 175	LOSS: 17.01	MAE: 10.69	RMSE: 17.30
Epoch 176	LOSS: 16.79	MAE: 10.70	RMSE: 17.27
Epoch 177	LOSS: 16.84	MAE: 10.72	RMSE: 17.40
Epoch 178	LOSS: 16.75	MAE: 10.59	RMSE: 17.26
Epoch 179	LOSS: 16.78	MAE: 10.63	RMSE: 17.25
Epoch 180	LOSS: 16.71	MAE: 10.61	RMSE: 17.20
Epoch 181	LOSS: 16.77	MAE: 10.64	RMSE: 17.26
Epoch 182	LOSS: 16.75	MAE: 10.75	RMSE: 17.36
Epoch 183	LOSS: 16.85	MAE: 10.58	RMSE: 17.27
Epoch 184	LOSS: 16.72	MAE: 10.60	RMSE: 17.27
Epoch 185	LOSS: 16.88	MAE: 10.58	RMSE: 17.17
Epoch 186	LOSS: 16.80	MAE: 10.66	RMSE: 17.20
Epoch 187	LOSS: 16.66	MAE: 10.66	RMSE: 17.20
Epoch 188	LOSS: 16.63	MAE: 10.55	RMSE: 17.17
Epoch 189	LOSS: 16.64	MAE: 10.58	RMSE: 17.20
Epoch 190	LOSS: 16.67	MAE: 10.50	RMSE: 17.15
Epoch 191	LOSS: 16.71	MAE: 10.56	RMSE: 17.18
Epoch 192	LOSS: 16.64	MAE: 10.54	RMSE: 17.21
Epoch 193	LOSS: 16.67	MAE: 10.70	RMSE: 17.34
Epoch 194	LOSS: 16.66	MAE: 10.55	RMSE: 17.18
Epoch 195	LOSS: 16.72	MAE: 10.81	RMSE: 17.33
Epoch 196	LOSS: 16.66	MAE: 10.60	RMSE: 17.27
Epoch 197	LOSS: 16.73	MAE: 10.59	RMSE: 17.26
Epoch 198	LOSS: 16.69	MAE: 10.71	RMSE: 17.38
Epoch 199	LOSS: 16.79	MAE: 10.70	RMSE: 17.37
Epoch 200	LOSS: 16.72	MAE: 10.63	RMSE: 17.20
Epoch 201	LOSS: 16.59	MAE: 10.56	RMSE: 17.19
Epoch 202	LOSS: 16.53	MAE: 10.54	RMSE: 17.18
Epoch 203	LOSS: 16.60	MAE: 10.52	RMSE: 17.18
Epoch 204	LOSS: 16.57	MAE: 10.56	RMSE: 17.25
Epoch 205	LOSS: 16.49	MAE: 10.57	RMSE: 17.20
Epoch 206	LOSS: 16.55	MAE: 10.58	RMSE: 17.19
Epoch 207	LOSS: 16.68	MAE: 10.60	RMSE: 17.22
Epoch 208	LOSS: 16.53	MAE: 10.59	RMSE: 17.16
Epoch 209	LOSS: 16.50	MAE: 10.54	RMSE: 17.21
Epoch 210	LOSS: 16.61	MAE: 10.52	RMSE: 17.16
Epoch 211	LOSS: 16.55	MAE: 10.51	RMSE: 17.15
Epoch 212	LOSS: 16.45	MAE: 10.48	RMSE: 17.11
Epoch 213	LOSS: 16.49	MAE: 10.53	RMSE: 17.16
Epoch 214	LOSS: 16.39	MAE: 10.49	RMSE: 17.09
Epoch 215	LOSS: 16.41	MAE: 10.44	RMSE: 17.14
Epoch 216	LOSS: 16.51	MAE: 10.47	RMSE: 17.21
Epoch 217	LOSS: 16.71	MAE: 10.50	RMSE: 17.18
Epoch 218	LOSS: 16.62	MAE: 10.50	RMSE: 17.14
Epoch 219	LOSS: 16.51	MAE: 10.46	RMSE: 17.18
Epoch 220	LOSS: 16.39	MAE: 10.40	RMSE: 17.08
Epoch 221	LOSS: 16.44	MAE: 10.45	RMSE: 17.14
Epoch 222	LOSS: 16.59	MAE: 10.48	RMSE: 17.19
Epoch 223	LOSS: 16.63	MAE: 10.52	RMSE: 17.21
Epoch 224	LOSS: 16.41	MAE: 10.46	RMSE: 17.11
Epoch 225	LOSS: 16.42	MAE: 10.44	RMSE: 17.11
Epoch 226	LOSS: 16.32	MAE: 10.39	RMSE: 17.02
Epoch 227	LOSS: 16.55	MAE: 10.49	RMSE: 17.04
Epoch 228	LOSS: 16.44	MAE: 10.42	RMSE: 16.97
Epoch 229	LOSS: 16.42	MAE: 10.36	RMSE: 16.94
Epoch 230	LOSS: 16.31	MAE: 10.41	RMSE: 17.04
Epoch 231	LOSS: 16.40	MAE: 10.33	RMSE: 16.97
Epoch 232	LOSS: 16.51	MAE: 10.44	RMSE: 17.12
Epoch 233	LOSS: 16.57	MAE: 10.46	RMSE: 16.99
Epoch 234	LOSS: 16.47	MAE: 10.37	RMSE: 17.03
Epoch 235	LOSS: 16.51	MAE: 10.32	RMSE: 17.04
Epoch 236	LOSS: 16.49	MAE: 10.45	RMSE: 17.12
Epoch 237	LOSS: 16.31	MAE: 10.39	RMSE: 17.01
Epoch 238	LOSS: 16.30	MAE: 10.39	RMSE: 17.05
Epoch 239	LOSS: 16.32	MAE: 10.38	RMSE: 17.00
Epoch 240	LOSS: 16.29	MAE: 10.30	RMSE: 16.96
Epoch 241	LOSS: 16.34	MAE: 10.39	RMSE: 17.03
Epoch 242	LOSS: 16.24	MAE: 10.36	RMSE: 16.99
Epoch 243	LOSS: 16.28	MAE: 10.32	RMSE: 16.99
Epoch 244	LOSS: 16.20	MAE: 10.34	RMSE: 17.01
Epoch 245	LOSS: 16.17	MAE: 10.28	RMSE: 16.98
Epoch 246	LOSS: 16.30	MAE: 10.36	RMSE: 17.01
Epoch 247	LOSS: 16.35	MAE: 10.29	RMSE: 17.01
Epoch 248	LOSS: 16.36	MAE: 10.33	RMSE: 17.02
Epoch 249	LOSS: 16.32	MAE: 10.31	RMSE: 16.97
Epoch 250	LOSS: 16.28	MAE: 10.37	RMSE: 17.03
Epoch 251	LOSS: 16.38	MAE: 10.35	RMSE: 17.03
Epoch 252	LOSS: 16.20	MAE: 10.38	RMSE: 17.01
Epoch 253	LOSS: 16.19	MAE: 10.34	RMSE: 17.00
Epoch 254	LOSS: 16.16	MAE: 10.34	RMSE: 16.99
Epoch 255	LOSS: 16.19	MAE: 10.30	RMSE: 16.92
Epoch 256	LOSS: 16.11	MAE: 10.29	RMSE: 16.94
Epoch 257	LOSS: 16.12	MAE: 10.27	RMSE: 16.99
Epoch 258	LOSS: 16.12	MAE: 10.26	RMSE: 17.00
Epoch 259	LOSS: 16.49	MAE: 10.34	RMSE: 17.04
Epoch 260	LOSS: 16.10	MAE: 10.24	RMSE: 16.96
Epoch 261	LOSS: 16.21	MAE: 10.24	RMSE: 16.95
Epoch 262	LOSS: 16.07	MAE: 10.22	RMSE: 16.93
Epoch 263	LOSS: 16.17	MAE: 10.26	RMSE: 16.90
Epoch 264	LOSS: 16.28	MAE: 10.32	RMSE: 16.95
Epoch 265	LOSS: 16.20	MAE: 10.31	RMSE: 17.04
Epoch 266	LOSS: 16.07	MAE: 10.26	RMSE: 16.91
Epoch 267	LOSS: 16.10	MAE: 10.27	RMSE: 16.93
Epoch 268	LOSS: 16.11	MAE: 10.28	RMSE: 17.05
Epoch 269	LOSS: 15.99	MAE: 10.21	RMSE: 16.90
Epoch 270	LOSS: 16.02	MAE: 10.26	RMSE: 16.99
Epoch 271	LOSS: 16.10	MAE: 10.28	RMSE: 17.02
Epoch 272	LOSS: 15.95	MAE: 10.21	RMSE: 16.98
Epoch 273	LOSS: 16.03	MAE: 10.15	RMSE: 16.90
Epoch 274	LOSS: 15.97	MAE: 10.28	RMSE: 16.99
Epoch 275	LOSS: 16.15	MAE: 10.23	RMSE: 16.98
Epoch 276	LOSS: 16.07	MAE: 10.30	RMSE: 16.96
Epoch 277	LOSS: 16.13	MAE: 10.31	RMSE: 17.09
Epoch 278	LOSS: 16.33	MAE: 10.36	RMSE: 16.99
Epoch 279	LOSS: 16.10	MAE: 10.23	RMSE: 17.01
Epoch 280	LOSS: 16.21	MAE: 10.51	RMSE: 17.14
Epoch 281	LOSS: 16.39	MAE: 10.42	RMSE: 17.20
Epoch 282	LOSS: 16.14	MAE: 10.38	RMSE: 16.98
Epoch 283	LOSS: 15.88	MAE: 10.21	RMSE: 16.85
Epoch 284	LOSS: 15.97	MAE: 10.23	RMSE: 16.89
Epoch 285	LOSS: 15.87	MAE: 10.18	RMSE: 16.93
Epoch 286	LOSS: 15.92	MAE: 10.21	RMSE: 16.97
Epoch 287	LOSS: 15.94	MAE: 10.21	RMSE: 16.97
Epoch 288	LOSS: 15.97	MAE: 10.16	RMSE: 16.96
Epoch 289	LOSS: 15.96	MAE: 10.18	RMSE: 17.00
Epoch 290	LOSS: 16.07	MAE: 10.26	RMSE: 16.90
Epoch 291	LOSS: 15.89	MAE: 10.14	RMSE: 16.82
Epoch 292	LOSS: 15.94	MAE: 10.20	RMSE: 16.85
Epoch 293	LOSS: 15.90	MAE: 10.17	RMSE: 16.90
Epoch 294	LOSS: 15.85	MAE: 10.10	RMSE: 16.83
Epoch 295	LOSS: 15.95	MAE: 10.16	RMSE: 16.95
Epoch 296	LOSS: 16.00	MAE: 10.14	RMSE: 16.82
Epoch 297	LOSS: 15.91	MAE: 10.17	RMSE: 16.81
Epoch 298	LOSS: 15.91	MAE: 10.11	RMSE: 16.81
Epoch 299	LOSS: 16.11	MAE: 10.17	RMSE: 16.80
Epoch 300	LOSS: 15.98	MAE: 10.12	RMSE: 16.84
Epoch 301	LOSS: 15.87	MAE: 10.17	RMSE: 16.85
Epoch 302	LOSS: 15.86	MAE: 10.11	RMSE: 16.81
Epoch 303	LOSS: 15.77	MAE: 10.07	RMSE: 16.78
Epoch 304	LOSS: 15.79	MAE: 10.11	RMSE: 16.79
Epoch 305	LOSS: 15.84	MAE: 10.12	RMSE: 16.81
Epoch 306	LOSS: 15.93	MAE: 10.20	RMSE: 16.79
Epoch 307	LOSS: 16.05	MAE: 10.21	RMSE: 16.99
Epoch 308	LOSS: 15.82	MAE: 10.11	RMSE: 16.86
Epoch 309	LOSS: 15.89	MAE: 10.23	RMSE: 16.89
Epoch 310	LOSS: 15.74	MAE: 10.08	RMSE: 16.78
Epoch 311	LOSS: 15.82	MAE: 10.09	RMSE: 16.75
Epoch 312	LOSS: 15.84	MAE: 10.11	RMSE: 16.81
Epoch 313	LOSS: 15.81	MAE: 10.09	RMSE: 16.88
Epoch 314	LOSS: 15.84	MAE: 10.09	RMSE: 16.92
Epoch 315	LOSS: 15.89	MAE: 10.15	RMSE: 16.84
Epoch 316	LOSS: 15.82	MAE: 10.07	RMSE: 16.81
Epoch 317	LOSS: 15.82	MAE: 10.04	RMSE: 16.78
Epoch 318	LOSS: 15.76	MAE: 10.02	RMSE: 16.75
Epoch 319	LOSS: 15.72	MAE: 10.04	RMSE: 16.78
Epoch 320	LOSS: 15.84	MAE: 10.09	RMSE: 16.86
Epoch 321	LOSS: 15.91	MAE: 10.16	RMSE: 16.83
Epoch 322	LOSS: 15.70	MAE: 10.08	RMSE: 16.76
Epoch 323	LOSS: 15.78	MAE: 10.10	RMSE: 16.77
Epoch 324	LOSS: 15.75	MAE: 10.06	RMSE: 16.87
Epoch 325	LOSS: 15.70	MAE: 10.04	RMSE: 16.80
Epoch 326	LOSS: 15.76	MAE: 10.07	RMSE: 16.78
Epoch 327	LOSS: 15.68	MAE: 10.04	RMSE: 16.76
Epoch 328	LOSS: 15.67	MAE: 10.04	RMSE: 16.69
Epoch 329	LOSS: 15.80	MAE: 10.03	RMSE: 16.77
Epoch 330	LOSS: 15.70	MAE: 10.06	RMSE: 16.80
Epoch 331	LOSS: 15.78	MAE: 10.11	RMSE: 16.81
Epoch 332	LOSS: 15.74	MAE: 10.01	RMSE: 16.75
Epoch 333	LOSS: 15.75	MAE: 10.03	RMSE: 16.75
Epoch 334	LOSS: 15.80	MAE: 10.03	RMSE: 16.74
Epoch 335	LOSS: 15.85	MAE: 10.05	RMSE: 16.78
Epoch 336	LOSS: 15.84	MAE: 10.10	RMSE: 16.77
Epoch 337	LOSS: 15.61	MAE: 10.00	RMSE: 16.73
Epoch 338	LOSS: 15.84	MAE: 10.07	RMSE: 16.78
Epoch 339	LOSS: 15.67	MAE: 10.03	RMSE: 16.82
Epoch 340	LOSS: 15.75	MAE: 10.02	RMSE: 16.87
Epoch 341	LOSS: 15.65	MAE: 10.04	RMSE: 16.79
Epoch 342	LOSS: 15.65	MAE: 10.02	RMSE: 16.81
Epoch 343	LOSS: 15.57	MAE: 10.02	RMSE: 16.83
Epoch 344	LOSS: 15.61	MAE: 9.97	RMSE: 16.75
Epoch 345	LOSS: 15.64	MAE: 9.97	RMSE: 16.83
Epoch 346	LOSS: 15.79	MAE: 10.03	RMSE: 16.83
Epoch 347	LOSS: 15.69	MAE: 10.02	RMSE: 16.81
Epoch 348	LOSS: 15.60	MAE: 10.05	RMSE: 16.77
Epoch 349	LOSS: 15.59	MAE: 9.99	RMSE: 16.83
Epoch 350	LOSS: 15.64	MAE: 9.97	RMSE: 16.76
Epoch 351	LOSS: 15.66	MAE: 10.06	RMSE: 16.75
Epoch 352	LOSS: 15.61	MAE: 9.94	RMSE: 16.69
Epoch 353	LOSS: 15.61	MAE: 9.95	RMSE: 16.71
Epoch 354	LOSS: 15.53	MAE: 9.94	RMSE: 16.70
Epoch 355	LOSS: 15.69	MAE: 10.03	RMSE: 16.76
Epoch 356	LOSS: 15.71	MAE: 9.97	RMSE: 16.72
Epoch 357	LOSS: 15.65	MAE: 10.06	RMSE: 16.72
Epoch 358	LOSS: 15.60	MAE: 9.97	RMSE: 16.66
Epoch 359	LOSS: 15.58	MAE: 9.99	RMSE: 16.68
Epoch 360	LOSS: 15.57	MAE: 9.95	RMSE: 16.68
Epoch 361	LOSS: 15.69	MAE: 10.01	RMSE: 16.74
Epoch 362	LOSS: 15.70	MAE: 9.99	RMSE: 16.73
Epoch 363	LOSS: 15.54	MAE: 9.95	RMSE: 16.67
Epoch 364	LOSS: 15.58	MAE: 9.99	RMSE: 16.69
Epoch 365	LOSS: 15.62	MAE: 9.99	RMSE: 16.73
Epoch 366	LOSS: 15.53	MAE: 10.04	RMSE: 16.69
Epoch 367	LOSS: 15.57	MAE: 9.98	RMSE: 16.66
Epoch 368	LOSS: 15.57	MAE: 9.98	RMSE: 16.70
Epoch 369	LOSS: 15.64	MAE: 9.99	RMSE: 16.72
Epoch 370	LOSS: 15.60	MAE: 9.97	RMSE: 16.65
Epoch 371	LOSS: 15.54	MAE: 10.00	RMSE: 16.68
Epoch 372	LOSS: 15.77	MAE: 10.05	RMSE: 16.71
Epoch 373	LOSS: 15.45	MAE: 9.95	RMSE: 16.67
Epoch 374	LOSS: 15.75	MAE: 10.01	RMSE: 16.67
Epoch 375	LOSS: 15.50	MAE: 9.97	RMSE: 16.70
Epoch 376	LOSS: 15.61	MAE: 9.99	RMSE: 16.68
Epoch 377	LOSS: 15.49	MAE: 9.97	RMSE: 16.67
Epoch 378	LOSS: 15.50	MAE: 9.95	RMSE: 16.68
Epoch 379	LOSS: 15.62	MAE: 9.94	RMSE: 16.74
Epoch 380	LOSS: 15.47	MAE: 9.93	RMSE: 16.74
Epoch 381	LOSS: 15.63	MAE: 9.91	RMSE: 16.68
Epoch 382	LOSS: 15.63	MAE: 9.92	RMSE: 16.67
Epoch 383	LOSS: 15.46	MAE: 9.91	RMSE: 16.68
Epoch 384	LOSS: 15.51	MAE: 9.92	RMSE: 16.64
Epoch 385	LOSS: 15.52	MAE: 9.97	RMSE: 16.68
Epoch 386	LOSS: 15.56	MAE: 9.98	RMSE: 16.74
