Epoch 000	LOSS: 141.93	MAE: 70.85	RMSE: 83.30
Epoch 094	LOSS: 45.20	MAE: 24.64	RMSE: 33.46
Epoch 095	LOSS: 44.85	MAE: 24.41	RMSE: 33.16
Epoch 096	LOSS: 44.34	MAE: 24.08	RMSE: 32.84
Epoch 097	LOSS: 43.74	MAE: 23.88	RMSE: 32.54
Epoch 098	LOSS: 43.08	MAE: 23.56	RMSE: 32.23
Epoch 099	LOSS: 42.68	MAE: 23.37	RMSE: 31.95
Epoch 100	LOSS: 41.87	MAE: 23.19	RMSE: 31.86
Epoch 101	LOSS: 41.35	MAE: 22.87	RMSE: 31.43
Epoch 102	LOSS: 40.78	MAE: 22.65	RMSE: 31.16
Epoch 103	LOSS: 40.33	MAE: 22.38	RMSE: 30.81
Epoch 104	LOSS: 39.99	MAE: 22.36	RMSE: 31.12
Epoch 105	LOSS: 39.36	MAE: 22.25	RMSE: 31.14
Epoch 106	LOSS: 38.89	MAE: 21.95	RMSE: 30.71
Epoch 107	LOSS: 38.40	MAE: 21.69	RMSE: 30.41
Epoch 108	LOSS: 37.83	MAE: 21.44	RMSE: 30.03
Epoch 109	LOSS: 37.48	MAE: 21.25	RMSE: 29.77
Epoch 110	LOSS: 37.10	MAE: 21.02	RMSE: 29.52
Epoch 111	LOSS: 36.72	MAE: 20.79	RMSE: 29.25
Epoch 112	LOSS: 36.17	MAE: 20.61	RMSE: 29.03
Epoch 113	LOSS: 35.85	MAE: 20.69	RMSE: 29.60
Epoch 114	LOSS: 35.32	MAE: 20.22	RMSE: 28.65
Epoch 115	LOSS: 35.05	MAE: 20.05	RMSE: 28.46
Epoch 116	LOSS: 34.49	MAE: 19.87	RMSE: 28.23
Epoch 117	LOSS: 34.09	MAE: 19.79	RMSE: 28.48
Epoch 118	LOSS: 33.71	MAE: 19.60	RMSE: 27.95
Epoch 119	LOSS: 33.45	MAE: 19.42	RMSE: 27.85
Epoch 120	LOSS: 33.05	MAE: 19.23	RMSE: 27.58
Epoch 121	LOSS: 32.68	MAE: 19.09	RMSE: 27.47
Epoch 122	LOSS: 32.22	MAE: 18.90	RMSE: 27.16
Epoch 123	LOSS: 32.02	MAE: 18.74	RMSE: 26.98
Epoch 124	LOSS: 31.62	MAE: 18.61	RMSE: 26.81
Epoch 125	LOSS: 31.37	MAE: 18.45	RMSE: 26.69
Epoch 126	LOSS: 31.00	MAE: 18.30	RMSE: 26.38
Epoch 127	LOSS: 30.74	MAE: 18.15	RMSE: 26.24
Epoch 128	LOSS: 30.48	MAE: 18.03	RMSE: 26.10
Epoch 129	LOSS: 30.09	MAE: 17.82	RMSE: 25.86
Epoch 130	LOSS: 29.87	MAE: 17.73	RMSE: 25.75
Epoch 131	LOSS: 29.63	MAE: 17.94	RMSE: 26.66
Epoch 132	LOSS: 29.38	MAE: 17.52	RMSE: 25.54
Epoch 133	LOSS: 29.13	MAE: 17.44	RMSE: 25.49
Epoch 134	LOSS: 28.85	MAE: 17.34	RMSE: 25.47
Epoch 135	LOSS: 28.52	MAE: 17.23	RMSE: 25.22
Epoch 136	LOSS: 28.31	MAE: 17.13	RMSE: 25.33
Epoch 137	LOSS: 28.20	MAE: 17.02	RMSE: 25.01
Epoch 138	LOSS: 27.92	MAE: 16.99	RMSE: 25.18
Epoch 139	LOSS: 27.62	MAE: 16.84	RMSE: 24.98
Epoch 140	LOSS: 27.51	MAE: 16.82	RMSE: 25.04
Epoch 141	LOSS: 27.31	MAE: 16.80	RMSE: 24.99
Epoch 142	LOSS: 27.20	MAE: 16.67	RMSE: 24.98
Epoch 143	LOSS: 26.97	MAE: 16.57	RMSE: 24.64
Epoch 144	LOSS: 26.76	MAE: 16.51	RMSE: 24.75
Epoch 145	LOSS: 26.59	MAE: 16.43	RMSE: 24.59
Epoch 146	LOSS: 26.36	MAE: 16.29	RMSE: 24.50
Epoch 147	LOSS: 26.19	MAE: 16.24	RMSE: 24.35
Epoch 148	LOSS: 26.14	MAE: 16.14	RMSE: 24.25
Epoch 149	LOSS: 25.94	MAE: 16.10	RMSE: 24.13
Epoch 150	LOSS: 25.86	MAE: 16.20	RMSE: 24.70
Epoch 151	LOSS: 25.76	MAE: 16.02	RMSE: 24.15
Epoch 152	LOSS: 25.60	MAE: 15.96	RMSE: 24.04
Epoch 153	LOSS: 25.46	MAE: 15.88	RMSE: 24.00
Epoch 154	LOSS: 25.26	MAE: 15.79	RMSE: 23.85
Epoch 155	LOSS: 25.20	MAE: 15.74	RMSE: 23.77
Epoch 156	LOSS: 25.14	MAE: 15.70	RMSE: 23.73
Epoch 157	LOSS: 25.02	MAE: 15.64	RMSE: 23.61
Epoch 158	LOSS: 24.86	MAE: 15.58	RMSE: 23.58
Epoch 159	LOSS: 24.79	MAE: 15.57	RMSE: 23.56
Epoch 160	LOSS: 24.71	MAE: 15.49	RMSE: 23.44
Epoch 161	LOSS: 24.65	MAE: 15.46	RMSE: 23.44
Epoch 162	LOSS: 24.51	MAE: 15.45	RMSE: 23.37
Epoch 163	LOSS: 24.44	MAE: 15.40	RMSE: 23.46
Epoch 164	LOSS: 24.40	MAE: 15.42	RMSE: 23.33
Epoch 165	LOSS: 24.30	MAE: 15.34	RMSE: 23.39
Epoch 166	LOSS: 24.22	MAE: 15.31	RMSE: 23.24
Epoch 167	LOSS: 24.18	MAE: 15.23	RMSE: 23.15
Epoch 168	LOSS: 24.05	MAE: 15.19	RMSE: 23.11
Epoch 169	LOSS: 24.12	MAE: 15.24	RMSE: 23.30
Epoch 170	LOSS: 23.96	MAE: 15.13	RMSE: 23.06
Epoch 171	LOSS: 23.82	MAE: 15.09	RMSE: 23.02
Epoch 172	LOSS: 23.84	MAE: 15.10	RMSE: 22.99
Epoch 173	LOSS: 23.78	MAE: 15.05	RMSE: 22.93
Epoch 174	LOSS: 23.74	MAE: 15.05	RMSE: 22.96
Epoch 175	LOSS: 23.72	MAE: 15.05	RMSE: 22.95
Epoch 176	LOSS: 23.65	MAE: 14.97	RMSE: 22.88
Epoch 177	LOSS: 23.59	MAE: 14.98	RMSE: 22.85
Epoch 178	LOSS: 23.58	MAE: 14.97	RMSE: 22.86
Epoch 179	LOSS: 23.50	MAE: 14.90	RMSE: 22.78
Epoch 180	LOSS: 23.44	MAE: 14.92	RMSE: 22.78
Epoch 181	LOSS: 23.50	MAE: 14.92	RMSE: 22.78
Epoch 182	LOSS: 23.37	MAE: 14.85	RMSE: 22.77
Epoch 183	LOSS: 23.37	MAE: 14.85	RMSE: 22.72
Epoch 184	LOSS: 23.37	MAE: 14.82	RMSE: 22.70
Epoch 185	LOSS: 23.30	MAE: 14.81	RMSE: 22.70
Epoch 186	LOSS: 23.18	MAE: 14.79	RMSE: 22.70
Epoch 187	LOSS: 23.27	MAE: 14.78	RMSE: 22.63
Epoch 188	LOSS: 23.17	MAE: 14.75	RMSE: 22.67
Epoch 189	LOSS: 23.12	MAE: 14.75	RMSE: 22.65
Epoch 190	LOSS: 23.11	MAE: 14.71	RMSE: 22.60
Epoch 191	LOSS: 23.10	MAE: 14.73	RMSE: 22.62
Epoch 192	LOSS: 23.09	MAE: 14.67	RMSE: 22.53
Epoch 193	LOSS: 23.08	MAE: 14.75	RMSE: 22.82
Epoch 194	LOSS: 23.05	MAE: 14.72	RMSE: 22.69
Epoch 195	LOSS: 23.00	MAE: 14.67	RMSE: 22.63
Epoch 196	LOSS: 23.01	MAE: 14.72	RMSE: 22.85
Epoch 197	LOSS: 22.86	MAE: 14.64	RMSE: 22.52
Epoch 198	LOSS: 22.98	MAE: 14.58	RMSE: 22.46
Epoch 199	LOSS: 22.96	MAE: 14.59	RMSE: 22.45
Epoch 200	LOSS: 22.82	MAE: 14.58	RMSE: 22.45
Epoch 201	LOSS: 22.81	MAE: 14.58	RMSE: 22.49
Epoch 202	LOSS: 22.87	MAE: 14.58	RMSE: 22.42
Epoch 203	LOSS: 22.80	MAE: 14.58	RMSE: 22.38
Epoch 204	LOSS: 22.91	MAE: 14.55	RMSE: 22.36
Epoch 205	LOSS: 22.68	MAE: 14.56	RMSE: 22.38
Epoch 206	LOSS: 22.79	MAE: 14.52	RMSE: 22.38
Epoch 207	LOSS: 22.71	MAE: 14.52	RMSE: 22.35
Epoch 208	LOSS: 22.71	MAE: 14.51	RMSE: 22.41
Epoch 209	LOSS: 22.72	MAE: 14.53	RMSE: 22.40
Epoch 210	LOSS: 22.66	MAE: 14.51	RMSE: 22.36
Epoch 211	LOSS: 22.56	MAE: 14.49	RMSE: 22.29
Epoch 212	LOSS: 22.65	MAE: 14.47	RMSE: 22.42
Epoch 213	LOSS: 22.66	MAE: 14.49	RMSE: 22.35
Epoch 214	LOSS: 22.61	MAE: 14.45	RMSE: 22.31
Epoch 215	LOSS: 22.49	MAE: 14.47	RMSE: 22.40
Epoch 216	LOSS: 22.49	MAE: 14.47	RMSE: 22.38
Epoch 217	LOSS: 22.47	MAE: 14.62	RMSE: 22.94
Epoch 218	LOSS: 22.58	MAE: 14.52	RMSE: 22.68
Epoch 219	LOSS: 22.49	MAE: 14.46	RMSE: 22.43
Epoch 220	LOSS: 22.51	MAE: 14.46	RMSE: 22.49
Epoch 221	LOSS: 22.41	MAE: 14.45	RMSE: 22.42
Epoch 222	LOSS: 22.43	MAE: 14.41	RMSE: 22.39
Epoch 223	LOSS: 22.43	MAE: 14.41	RMSE: 22.42
Epoch 224	LOSS: 22.36	MAE: 14.42	RMSE: 22.48
Epoch 225	LOSS: 22.39	MAE: 14.40	RMSE: 22.33
Epoch 226	LOSS: 22.34	MAE: 14.36	RMSE: 22.27
Epoch 227	LOSS: 22.25	MAE: 14.34	RMSE: 22.26
Epoch 228	LOSS: 22.26	MAE: 14.34	RMSE: 22.29
Epoch 229	LOSS: 22.27	MAE: 14.31	RMSE: 22.24
Epoch 230	LOSS: 22.24	MAE: 14.31	RMSE: 22.21
Epoch 231	LOSS: 22.23	MAE: 14.30	RMSE: 22.24
Epoch 232	LOSS: 22.25	MAE: 14.30	RMSE: 22.21
Epoch 233	LOSS: 22.25	MAE: 14.29	RMSE: 22.18
Epoch 234	LOSS: 22.20	MAE: 14.31	RMSE: 22.22
Epoch 235	LOSS: 22.16	MAE: 14.30	RMSE: 22.28
Epoch 236	LOSS: 22.09	MAE: 14.29	RMSE: 22.28
Epoch 237	LOSS: 22.02	MAE: 14.27	RMSE: 22.26
Epoch 238	LOSS: 22.07	MAE: 14.24	RMSE: 22.13
Epoch 239	LOSS: 22.08	MAE: 14.30	RMSE: 22.42
Epoch 240	LOSS: 21.89	MAE: 14.25	RMSE: 22.23
Epoch 241	LOSS: 22.02	MAE: 14.23	RMSE: 22.19
Epoch 242	LOSS: 22.05	MAE: 14.23	RMSE: 22.16
Epoch 243	LOSS: 21.98	MAE: 14.21	RMSE: 22.14
Epoch 244	LOSS: 21.93	MAE: 14.20	RMSE: 22.19
Epoch 245	LOSS: 21.82	MAE: 14.17	RMSE: 22.13
Epoch 246	LOSS: 21.86	MAE: 14.18	RMSE: 22.14
Epoch 247	LOSS: 21.93	MAE: 14.22	RMSE: 22.30
Epoch 248	LOSS: 21.84	MAE: 14.17	RMSE: 22.15
Epoch 249	LOSS: 21.91	MAE: 14.18	RMSE: 22.17
Epoch 250	LOSS: 21.80	MAE: 14.15	RMSE: 22.17
Epoch 251	LOSS: 21.75	MAE: 14.12	RMSE: 22.08
Epoch 252	LOSS: 21.76	MAE: 14.12	RMSE: 22.09
Epoch 253	LOSS: 21.69	MAE: 14.10	RMSE: 22.05
Epoch 254	LOSS: 21.65	MAE: 14.10	RMSE: 22.10
Epoch 255	LOSS: 21.59	MAE: 14.06	RMSE: 22.00
Epoch 256	LOSS: 21.60	MAE: 14.06	RMSE: 22.01
Epoch 257	LOSS: 21.55	MAE: 14.06	RMSE: 22.00
Epoch 258	LOSS: 21.47	MAE: 14.05	RMSE: 21.99
Epoch 259	LOSS: 21.47	MAE: 13.99	RMSE: 21.92
Epoch 260	LOSS: 21.48	MAE: 14.00	RMSE: 21.95
Epoch 261	LOSS: 21.49	MAE: 13.97	RMSE: 21.88
Epoch 262	LOSS: 21.43	MAE: 13.95	RMSE: 21.85
Epoch 263	LOSS: 21.38	MAE: 14.01	RMSE: 21.92
Epoch 264	LOSS: 21.33	MAE: 13.95	RMSE: 21.94
Epoch 265	LOSS: 21.38	MAE: 13.98	RMSE: 21.96
Epoch 266	LOSS: 21.41	MAE: 14.02	RMSE: 22.11
Epoch 267	LOSS: 21.34	MAE: 13.96	RMSE: 22.04
Epoch 268	LOSS: 21.28	MAE: 13.93	RMSE: 21.94
Epoch 269	LOSS: 21.20	MAE: 13.91	RMSE: 21.94
Epoch 270	LOSS: 21.28	MAE: 13.90	RMSE: 21.89
Epoch 271	LOSS: 21.19	MAE: 13.88	RMSE: 21.84
Epoch 272	LOSS: 21.14	MAE: 13.88	RMSE: 21.84
Epoch 273	LOSS: 21.08	MAE: 13.85	RMSE: 21.80
Epoch 274	LOSS: 21.13	MAE: 13.84	RMSE: 21.81
Epoch 275	LOSS: 21.08	MAE: 13.88	RMSE: 21.87
Epoch 276	LOSS: 21.00	MAE: 13.81	RMSE: 21.78
Epoch 277	LOSS: 21.00	MAE: 13.84	RMSE: 21.78
Epoch 278	LOSS: 21.01	MAE: 13.85	RMSE: 21.86
Epoch 279	LOSS: 20.98	MAE: 13.89	RMSE: 22.09
Epoch 280	LOSS: 20.92	MAE: 13.85	RMSE: 22.05
Epoch 281	LOSS: 20.88	MAE: 13.83	RMSE: 21.99
Epoch 282	LOSS: 20.84	MAE: 13.83	RMSE: 22.04
Epoch 283	LOSS: 20.83	MAE: 13.80	RMSE: 21.95
Epoch 284	LOSS: 20.71	MAE: 13.77	RMSE: 21.90
Epoch 285	LOSS: 20.82	MAE: 13.79	RMSE: 21.87
Epoch 286	LOSS: 20.71	MAE: 13.74	RMSE: 21.87
Epoch 287	LOSS: 20.74	MAE: 13.74	RMSE: 21.76
Epoch 288	LOSS: 20.67	MAE: 13.72	RMSE: 21.74
Epoch 289	LOSS: 20.59	MAE: 13.70	RMSE: 21.74
Epoch 290	LOSS: 20.68	MAE: 13.70	RMSE: 21.73
Epoch 291	LOSS: 20.56	MAE: 13.67	RMSE: 21.73
Epoch 292	LOSS: 20.57	MAE: 13.69	RMSE: 21.76
Epoch 293	LOSS: 20.52	MAE: 13.64	RMSE: 21.70
Epoch 294	LOSS: 20.58	MAE: 13.65	RMSE: 21.70
Epoch 295	LOSS: 20.51	MAE: 13.60	RMSE: 21.63
Epoch 296	LOSS: 20.49	MAE: 13.62	RMSE: 21.65
Epoch 297	LOSS: 20.46	MAE: 13.61	RMSE: 21.62
Epoch 298	LOSS: 20.47	MAE: 13.60	RMSE: 21.63
Epoch 299	LOSS: 20.41	MAE: 13.56	RMSE: 21.56
Epoch 300	LOSS: 20.36	MAE: 13.58	RMSE: 21.63
Epoch 301	LOSS: 20.36	MAE: 13.54	RMSE: 21.54
Epoch 302	LOSS: 20.27	MAE: 13.56	RMSE: 21.68
Epoch 303	LOSS: 20.29	MAE: 13.51	RMSE: 21.51
Epoch 304	LOSS: 20.30	MAE: 13.52	RMSE: 21.52
Epoch 305	LOSS: 20.28	MAE: 13.55	RMSE: 21.56
Epoch 306	LOSS: 20.20	MAE: 13.53	RMSE: 21.56
Epoch 307	LOSS: 20.08	MAE: 13.49	RMSE: 21.57
Epoch 308	LOSS: 20.07	MAE: 13.54	RMSE: 21.65
Epoch 309	LOSS: 20.01	MAE: 13.46	RMSE: 21.51
Epoch 310	LOSS: 20.17	MAE: 13.49	RMSE: 21.54
Epoch 311	LOSS: 20.12	MAE: 13.47	RMSE: 21.54
Epoch 312	LOSS: 20.07	MAE: 13.44	RMSE: 21.51
Epoch 313	LOSS: 20.02	MAE: 13.44	RMSE: 21.54
Epoch 314	LOSS: 20.00	MAE: 13.39	RMSE: 21.38
Epoch 315	LOSS: 19.96	MAE: 13.44	RMSE: 21.41
Epoch 316	LOSS: 20.04	MAE: 13.39	RMSE: 21.38
Epoch 317	LOSS: 19.97	MAE: 13.40	RMSE: 21.42
Epoch 318	LOSS: 19.86	MAE: 13.39	RMSE: 21.37
Epoch 319	LOSS: 19.92	MAE: 13.36	RMSE: 21.38
Epoch 320	LOSS: 19.91	MAE: 13.38	RMSE: 21.33
Epoch 321	LOSS: 19.82	MAE: 13.35	RMSE: 21.29
Epoch 322	LOSS: 19.79	MAE: 13.34	RMSE: 21.37
Epoch 323	LOSS: 19.86	MAE: 13.36	RMSE: 21.39
Epoch 324	LOSS: 19.75	MAE: 13.33	RMSE: 21.35
Epoch 325	LOSS: 19.75	MAE: 13.31	RMSE: 21.35
Epoch 326	LOSS: 19.77	MAE: 13.29	RMSE: 21.30
Epoch 327	LOSS: 19.79	MAE: 13.29	RMSE: 21.26
Epoch 328	LOSS: 19.68	MAE: 13.30	RMSE: 21.31
Epoch 329	LOSS: 19.71	MAE: 13.27	RMSE: 21.24
Epoch 330	LOSS: 19.66	MAE: 13.28	RMSE: 21.28
Epoch 331	LOSS: 19.58	MAE: 13.28	RMSE: 21.27
Epoch 332	LOSS: 19.59	MAE: 13.30	RMSE: 21.41
Epoch 333	LOSS: 19.65	MAE: 13.25	RMSE: 21.24
Epoch 334	LOSS: 19.56	MAE: 13.25	RMSE: 21.27
Epoch 335	LOSS: 19.56	MAE: 13.27	RMSE: 21.29
Epoch 336	LOSS: 19.56	MAE: 13.24	RMSE: 21.27
Epoch 337	LOSS: 19.56	MAE: 13.23	RMSE: 21.25
Epoch 338	LOSS: 19.45	MAE: 13.19	RMSE: 21.18
Epoch 339	LOSS: 19.47	MAE: 13.23	RMSE: 21.24
Epoch 340	LOSS: 19.50	MAE: 13.19	RMSE: 21.17
Epoch 341	LOSS: 19.48	MAE: 13.20	RMSE: 21.22
Epoch 342	LOSS: 19.42	MAE: 13.18	RMSE: 21.19
Epoch 343	LOSS: 19.42	MAE: 13.18	RMSE: 21.21
Epoch 344	LOSS: 19.34	MAE: 13.19	RMSE: 21.23
Epoch 345	LOSS: 19.43	MAE: 13.17	RMSE: 21.17
Epoch 346	LOSS: 19.25	MAE: 13.13	RMSE: 21.11
Epoch 347	LOSS: 19.37	MAE: 13.14	RMSE: 21.15
Epoch 348	LOSS: 19.33	MAE: 13.11	RMSE: 21.10
Epoch 349	LOSS: 19.27	MAE: 13.12	RMSE: 21.12
Epoch 350	LOSS: 19.21	MAE: 13.10	RMSE: 21.09
Epoch 351	LOSS: 19.25	MAE: 13.10	RMSE: 21.09
Epoch 352	LOSS: 19.20	MAE: 13.08	RMSE: 21.07
Epoch 353	LOSS: 19.20	MAE: 13.10	RMSE: 21.08
Epoch 354	LOSS: 19.26	MAE: 13.10	RMSE: 21.07
Epoch 355	LOSS: 19.23	MAE: 13.08	RMSE: 21.04
Epoch 356	LOSS: 19.17	MAE: 13.05	RMSE: 20.99
Epoch 357	LOSS: 19.12	MAE: 13.07	RMSE: 21.02
Epoch 358	LOSS: 19.13	MAE: 13.06	RMSE: 21.01
Epoch 359	LOSS: 19.13	MAE: 13.03	RMSE: 20.98
Epoch 360	LOSS: 19.10	MAE: 13.05	RMSE: 21.00
Epoch 361	LOSS: 19.00	MAE: 13.05	RMSE: 21.01
Epoch 362	LOSS: 19.10	MAE: 13.04	RMSE: 21.02
Epoch 363	LOSS: 19.05	MAE: 13.05	RMSE: 21.04
Epoch 364	LOSS: 19.02	MAE: 13.05	RMSE: 21.05
Epoch 365	LOSS: 18.99	MAE: 13.01	RMSE: 21.01
Epoch 366	LOSS: 18.87	MAE: 12.99	RMSE: 21.00
Epoch 367	LOSS: 18.96	MAE: 13.02	RMSE: 21.01
Epoch 368	LOSS: 18.97	MAE: 13.00	RMSE: 20.98
Epoch 369	LOSS: 18.88	MAE: 12.97	RMSE: 20.95
Epoch 370	LOSS: 18.88	MAE: 12.96	RMSE: 20.92
Epoch 371	LOSS: 18.83	MAE: 12.95	RMSE: 20.91
Epoch 372	LOSS: 18.88	MAE: 12.97	RMSE: 20.96
Epoch 373	LOSS: 18.80	MAE: 12.95	RMSE: 20.94
Epoch 374	LOSS: 18.86	MAE: 12.93	RMSE: 20.88
Epoch 375	LOSS: 18.85	MAE: 12.95	RMSE: 20.93
Epoch 376	LOSS: 18.81	MAE: 12.93	RMSE: 20.89
Epoch 377	LOSS: 18.74	MAE: 12.92	RMSE: 20.89
Epoch 378	LOSS: 18.76	MAE: 12.91	RMSE: 20.88
Epoch 379	LOSS: 18.77	MAE: 12.90	RMSE: 20.82
Epoch 380	LOSS: 18.71	MAE: 12.88	RMSE: 20.84
Epoch 381	LOSS: 18.74	MAE: 12.87	RMSE: 20.82
Epoch 382	LOSS: 18.65	MAE: 12.88	RMSE: 20.82
Epoch 383	LOSS: 18.66	MAE: 12.86	RMSE: 20.82
Epoch 384	LOSS: 18.70	MAE: 12.92	RMSE: 20.94
Epoch 385	LOSS: 18.66	MAE: 12.88	RMSE: 20.88
Epoch 386	LOSS: 18.57	MAE: 12.84	RMSE: 20.82
