Epoch 000	LOSS: 55.22	MAE: 55.30	RMSE: 56.16
Epoch 318	LOSS: 4.47	MAE: 4.76	RMSE: 9.06
Epoch 319	LOSS: 4.41	MAE: 4.78	RMSE: 9.00
Epoch 320	LOSS: 4.44	MAE: 4.77	RMSE: 9.02
Epoch 321	LOSS: 4.43	MAE: 4.77	RMSE: 9.03
Epoch 322	LOSS: 4.38	MAE: 4.76	RMSE: 9.04
Epoch 323	LOSS: 4.46	MAE: 4.78	RMSE: 8.99
Epoch 324	LOSS: 4.35	MAE: 4.78	RMSE: 9.00
Epoch 325	LOSS: 4.39	MAE: 4.78	RMSE: 9.04
Epoch 326	LOSS: 4.38	MAE: 4.78	RMSE: 9.02
Epoch 327	LOSS: 4.46	MAE: 4.78	RMSE: 9.05
Epoch 328	LOSS: 4.39	MAE: 4.78	RMSE: 9.05
Epoch 329	LOSS: 4.45	MAE: 4.78	RMSE: 9.03
Epoch 330	LOSS: 4.54	MAE: 4.77	RMSE: 9.03
Epoch 331	LOSS: 4.37	MAE: 4.77	RMSE: 9.05
Epoch 332	LOSS: 4.47	MAE: 4.75	RMSE: 9.05
Epoch 333	LOSS: 4.42	MAE: 4.76	RMSE: 9.01
Epoch 334	LOSS: 4.40	MAE: 4.77	RMSE: 9.00
Epoch 335	LOSS: 4.38	MAE: 4.75	RMSE: 9.03
Epoch 336	LOSS: 4.41	MAE: 4.76	RMSE: 9.09
Epoch 337	LOSS: 4.44	MAE: 4.76	RMSE: 9.05
Epoch 338	LOSS: 4.49	MAE: 4.76	RMSE: 9.02
Epoch 339	LOSS: 4.44	MAE: 4.76	RMSE: 9.02
Epoch 340	LOSS: 4.43	MAE: 4.77	RMSE: 9.05
Epoch 341	LOSS: 4.44	MAE: 4.76	RMSE: 9.04
Epoch 342	LOSS: 4.51	MAE: 4.76	RMSE: 9.04
Epoch 343	LOSS: 4.33	MAE: 4.78	RMSE: 9.00
Epoch 344	LOSS: 4.38	MAE: 4.77	RMSE: 9.04
Epoch 345	LOSS: 4.41	MAE: 4.75	RMSE: 9.11
Epoch 346	LOSS: 4.43	MAE: 4.77	RMSE: 9.02
Epoch 347	LOSS: 4.28	MAE: 4.77	RMSE: 9.00
Epoch 348	LOSS: 4.44	MAE: 4.78	RMSE: 8.98
Epoch 349	LOSS: 4.40	MAE: 4.77	RMSE: 8.99
Epoch 350	LOSS: 4.50	MAE: 4.74	RMSE: 9.04
Epoch 351	LOSS: 4.44	MAE: 4.74	RMSE: 9.13
Epoch 352	LOSS: 4.39	MAE: 4.76	RMSE: 9.02
Epoch 353	LOSS: 4.38	MAE: 4.74	RMSE: 9.08
Epoch 354	LOSS: 4.43	MAE: 4.77	RMSE: 9.04
Epoch 355	LOSS: 4.45	MAE: 4.75	RMSE: 9.09
Epoch 356	LOSS: 4.53	MAE: 4.81	RMSE: 8.95
Epoch 357	LOSS: 4.42	MAE: 4.78	RMSE: 9.07
Epoch 358	LOSS: 4.47	MAE: 4.77	RMSE: 8.98
Epoch 359	LOSS: 4.47	MAE: 4.77	RMSE: 9.03
Epoch 360	LOSS: 4.41	MAE: 4.76	RMSE: 9.06
Epoch 361	LOSS: 4.49	MAE: 4.77	RMSE: 9.04
Epoch 362	LOSS: 4.41	MAE: 4.76	RMSE: 9.07
Epoch 363	LOSS: 4.56	MAE: 4.81	RMSE: 8.96
Epoch 364	LOSS: 4.34	MAE: 4.76	RMSE: 9.09
Epoch 365	LOSS: 4.50	MAE: 4.81	RMSE: 8.94
Epoch 366	LOSS: 4.58	MAE: 4.76	RMSE: 9.06
Epoch 367	LOSS: 4.38	MAE: 4.77	RMSE: 9.02
Epoch 368	LOSS: 4.41	MAE: 4.76	RMSE: 9.03
Epoch 369	LOSS: 4.48	MAE: 4.75	RMSE: 9.06
Epoch 370	LOSS: 4.41	MAE: 4.78	RMSE: 8.99
Epoch 371	LOSS: 4.49	MAE: 4.77	RMSE: 9.04
Epoch 372	LOSS: 4.42	MAE: 4.77	RMSE: 9.01
Epoch 373	LOSS: 4.39	MAE: 4.75	RMSE: 9.07
Epoch 374	LOSS: 4.36	MAE: 4.76	RMSE: 8.99
Epoch 375	LOSS: 4.29	MAE: 4.75	RMSE: 9.07
Epoch 376	LOSS: 4.43	MAE: 4.77	RMSE: 9.04
Epoch 377	LOSS: 4.41	MAE: 4.76	RMSE: 9.05
Epoch 378	LOSS: 4.34	MAE: 4.76	RMSE: 9.03
Epoch 379	LOSS: 4.51	MAE: 4.77	RMSE: 9.03
Epoch 380	LOSS: 4.39	MAE: 4.77	RMSE: 9.00
Epoch 381	LOSS: 4.41	MAE: 4.76	RMSE: 9.03
Epoch 382	LOSS: 4.45	MAE: 4.76	RMSE: 9.03
Epoch 383	LOSS: 4.38	MAE: 4.75	RMSE: 9.04
Epoch 384	LOSS: 4.53	MAE: 4.75	RMSE: 9.02
Epoch 385	LOSS: 4.41	MAE: 4.75	RMSE: 9.06
Epoch 386	LOSS: 4.42	MAE: 4.75	RMSE: 9.03
