Epoch 000	LOSS: 124.23	MAE: 62.24	RMSE: 63.00
Epoch 260	LOSS: 7.64	MAE: 13.04	RMSE: 25.16
Epoch 261	LOSS: 7.64	MAE: 13.09	RMSE: 25.17
Epoch 262	LOSS: 7.82	MAE: 13.11	RMSE: 25.17
Epoch 263	LOSS: 7.46	MAE: 13.08	RMSE: 25.19
Epoch 264	LOSS: 7.49	MAE: 13.07	RMSE: 25.20
Epoch 265	LOSS: 7.54	MAE: 13.08	RMSE: 25.22
Epoch 266	LOSS: 7.57	MAE: 13.09	RMSE: 25.20
Epoch 267	LOSS: 7.56	MAE: 13.08	RMSE: 25.19
Epoch 268	LOSS: 7.58	MAE: 13.06	RMSE: 25.22
Epoch 269	LOSS: 7.43	MAE: 13.08	RMSE: 25.23
Epoch 270	LOSS: 7.45	MAE: 13.08	RMSE: 25.24
Epoch 271	LOSS: 7.46	MAE: 13.08	RMSE: 25.23
Epoch 272	LOSS: 7.38	MAE: 13.06	RMSE: 25.25
Epoch 273	LOSS: 7.44	MAE: 13.09	RMSE: 25.23
Epoch 274	LOSS: 7.34	MAE: 13.12	RMSE: 25.22
Epoch 275	LOSS: 7.26	MAE: 13.11	RMSE: 25.26
Epoch 276	LOSS: 7.35	MAE: 13.07	RMSE: 25.29
Epoch 277	LOSS: 7.42	MAE: 13.07	RMSE: 25.31
Epoch 278	LOSS: 7.23	MAE: 13.09	RMSE: 25.30
Epoch 279	LOSS: 7.38	MAE: 13.10	RMSE: 25.29
Epoch 280	LOSS: 7.17	MAE: 13.08	RMSE: 25.29
Epoch 281	LOSS: 7.33	MAE: 13.08	RMSE: 25.30
Epoch 282	LOSS: 7.15	MAE: 13.07	RMSE: 25.30
Epoch 283	LOSS: 7.23	MAE: 13.05	RMSE: 25.30
Epoch 284	LOSS: 7.20	MAE: 13.06	RMSE: 25.31
Epoch 285	LOSS: 7.22	MAE: 13.07	RMSE: 25.30
Epoch 286	LOSS: 7.25	MAE: 13.06	RMSE: 25.30
Epoch 287	LOSS: 7.14	MAE: 13.07	RMSE: 25.29
Epoch 288	LOSS: 7.23	MAE: 13.04	RMSE: 25.31
Epoch 289	LOSS: 7.24	MAE: 13.05	RMSE: 25.30
Epoch 290	LOSS: 7.09	MAE: 13.05	RMSE: 25.31
Epoch 291	LOSS: 7.18	MAE: 13.07	RMSE: 25.34
Epoch 292	LOSS: 7.02	MAE: 13.03	RMSE: 25.31
Epoch 293	LOSS: 7.09	MAE: 13.06	RMSE: 25.33
Epoch 294	LOSS: 7.10	MAE: 13.11	RMSE: 25.30
Epoch 295	LOSS: 7.42	MAE: 13.06	RMSE: 25.33
Epoch 296	LOSS: 7.07	MAE: 13.02	RMSE: 25.32
Epoch 297	LOSS: 7.05	MAE: 13.03	RMSE: 25.34
Epoch 298	LOSS: 7.23	MAE: 13.11	RMSE: 25.31
Epoch 299	LOSS: 7.02	MAE: 13.06	RMSE: 25.30
Epoch 300	LOSS: 7.22	MAE: 13.01	RMSE: 25.33
Epoch 301	LOSS: 6.93	MAE: 13.03	RMSE: 25.33
Epoch 302	LOSS: 7.05	MAE: 13.01	RMSE: 25.32
Epoch 303	LOSS: 7.17	MAE: 13.02	RMSE: 25.31
Epoch 304	LOSS: 6.92	MAE: 13.01	RMSE: 25.31
Epoch 305	LOSS: 6.98	MAE: 13.02	RMSE: 25.34
Epoch 306	LOSS: 6.89	MAE: 13.00	RMSE: 25.34
Epoch 307	LOSS: 6.72	MAE: 13.00	RMSE: 25.32
Epoch 308	LOSS: 6.96	MAE: 13.03	RMSE: 25.32
Epoch 309	LOSS: 6.80	MAE: 13.00	RMSE: 25.33
Epoch 310	LOSS: 6.88	MAE: 12.99	RMSE: 25.33
Epoch 311	LOSS: 6.98	MAE: 12.98	RMSE: 25.32
Epoch 312	LOSS: 6.87	MAE: 12.98	RMSE: 25.32
Epoch 313	LOSS: 6.89	MAE: 12.97	RMSE: 25.31
Epoch 314	LOSS: 6.89	MAE: 12.97	RMSE: 25.30
Epoch 315	LOSS: 6.99	MAE: 12.97	RMSE: 25.31
Epoch 316	LOSS: 6.94	MAE: 12.96	RMSE: 25.31
Epoch 317	LOSS: 6.89	MAE: 12.96	RMSE: 25.32
Epoch 318	LOSS: 6.76	MAE: 12.95	RMSE: 25.32
Epoch 319	LOSS: 6.80	MAE: 12.97	RMSE: 25.31
Epoch 320	LOSS: 6.82	MAE: 12.98	RMSE: 25.31
Epoch 321	LOSS: 6.84	MAE: 13.00	RMSE: 25.33
Epoch 322	LOSS: 6.80	MAE: 12.95	RMSE: 25.33
Epoch 323	LOSS: 6.90	MAE: 12.96	RMSE: 25.35
Epoch 324	LOSS: 6.56	MAE: 12.96	RMSE: 25.33
Epoch 325	LOSS: 6.73	MAE: 12.96	RMSE: 25.31
Epoch 326	LOSS: 6.71	MAE: 12.94	RMSE: 25.32
Epoch 327	LOSS: 6.71	MAE: 12.93	RMSE: 25.33
Epoch 328	LOSS: 6.59	MAE: 12.97	RMSE: 25.33
Epoch 329	LOSS: 6.72	MAE: 12.95	RMSE: 25.32
Epoch 330	LOSS: 6.67	MAE: 12.93	RMSE: 25.32
Epoch 331	LOSS: 6.64	MAE: 12.91	RMSE: 25.32
Epoch 332	LOSS: 6.57	MAE: 12.92	RMSE: 25.32
Epoch 333	LOSS: 6.79	MAE: 12.93	RMSE: 25.31
Epoch 334	LOSS: 6.57	MAE: 12.92	RMSE: 25.31
Epoch 335	LOSS: 6.71	MAE: 12.95	RMSE: 25.30
Epoch 336	LOSS: 6.70	MAE: 12.92	RMSE: 25.32
Epoch 337	LOSS: 6.62	MAE: 12.91	RMSE: 25.32
Epoch 338	LOSS: 6.54	MAE: 12.91	RMSE: 25.31
Epoch 339	LOSS: 6.66	MAE: 12.94	RMSE: 25.32
Epoch 340	LOSS: 6.55	MAE: 12.91	RMSE: 25.32
Epoch 341	LOSS: 6.57	MAE: 12.90	RMSE: 25.33
Epoch 342	LOSS: 6.55	MAE: 12.99	RMSE: 25.31
Epoch 343	LOSS: 6.55	MAE: 12.95	RMSE: 25.33
Epoch 344	LOSS: 6.67	MAE: 12.91	RMSE: 25.33
Epoch 345	LOSS: 6.46	MAE: 12.91	RMSE: 25.35
Epoch 346	LOSS: 6.54	MAE: 12.93	RMSE: 25.34
Epoch 347	LOSS: 6.55	MAE: 12.95	RMSE: 25.32
Epoch 348	LOSS: 6.50	MAE: 12.89	RMSE: 25.32
Epoch 349	LOSS: 6.40	MAE: 12.89	RMSE: 25.32
Epoch 350	LOSS: 6.61	MAE: 12.91	RMSE: 25.33
Epoch 351	LOSS: 6.46	MAE: 12.90	RMSE: 25.33
Epoch 352	LOSS: 6.58	MAE: 12.90	RMSE: 25.34
Epoch 353	LOSS: 6.60	MAE: 12.90	RMSE: 25.33
Epoch 354	LOSS: 6.54	MAE: 12.92	RMSE: 25.33
Epoch 355	LOSS: 6.46	MAE: 12.88	RMSE: 25.34
Epoch 356	LOSS: 6.47	MAE: 12.88	RMSE: 25.34
Epoch 357	LOSS: 6.47	MAE: 12.91	RMSE: 25.32
Epoch 358	LOSS: 6.45	MAE: 12.91	RMSE: 25.32
Epoch 359	LOSS: 6.38	MAE: 12.88	RMSE: 25.33
Epoch 360	LOSS: 6.31	MAE: 12.88	RMSE: 25.34
Epoch 361	LOSS: 6.48	MAE: 12.91	RMSE: 25.35
Epoch 362	LOSS: 6.39	MAE: 12.88	RMSE: 25.33
Epoch 363	LOSS: 6.45	MAE: 12.89	RMSE: 25.33
Epoch 364	LOSS: 6.37	MAE: 12.87	RMSE: 25.35
Epoch 365	LOSS: 6.31	MAE: 12.89	RMSE: 25.34
Epoch 366	LOSS: 6.47	MAE: 12.91	RMSE: 25.34
Epoch 367	LOSS: 6.47	MAE: 12.92	RMSE: 25.34
Epoch 368	LOSS: 6.36	MAE: 12.90	RMSE: 25.33
Epoch 369	LOSS: 6.38	MAE: 12.88	RMSE: 25.35
Epoch 370	LOSS: 6.20	MAE: 12.87	RMSE: 25.37
Epoch 371	LOSS: 6.26	MAE: 12.90	RMSE: 25.37
Epoch 372	LOSS: 6.45	MAE: 12.90	RMSE: 25.36
Epoch 373	LOSS: 6.44	MAE: 12.89	RMSE: 25.38
Epoch 374	LOSS: 6.22	MAE: 12.87	RMSE: 25.36
Epoch 375	LOSS: 6.25	MAE: 12.88	RMSE: 25.36
Epoch 376	LOSS: 6.32	MAE: 12.87	RMSE: 25.37
Epoch 377	LOSS: 6.27	MAE: 12.87	RMSE: 25.36
Epoch 378	LOSS: 6.29	MAE: 12.87	RMSE: 25.36
Epoch 379	LOSS: 6.24	MAE: 12.89	RMSE: 25.37
Epoch 380	LOSS: 6.26	MAE: 12.89	RMSE: 25.35
Epoch 381	LOSS: 6.33	MAE: 12.88	RMSE: 25.36
Epoch 382	LOSS: 6.27	MAE: 12.86	RMSE: 25.37
Epoch 383	LOSS: 6.36	MAE: 12.88	RMSE: 25.36
Epoch 384	LOSS: 6.41	MAE: 12.94	RMSE: 25.35
Epoch 385	LOSS: 6.33	MAE: 12.86	RMSE: 25.36
Epoch 386	LOSS: 6.21	MAE: 12.86	RMSE: 25.38
