Epoch 000	LOSS: 75.42	MAE: 47.01	RMSE: 60.42
Epoch 087	LOSS: 17.37	MAE: 20.23	RMSE: 36.34
Epoch 088	LOSS: 17.06	MAE: 20.24	RMSE: 36.35
Epoch 089	LOSS: 18.92	MAE: 20.27	RMSE: 36.33
Epoch 090	LOSS: 18.55	MAE: 20.16	RMSE: 36.22
Epoch 091	LOSS: 17.03	MAE: 20.18	RMSE: 36.31
Epoch 092	LOSS: 17.05	MAE: 20.20	RMSE: 36.36
Epoch 093	LOSS: 19.56	MAE: 20.41	RMSE: 36.37
Epoch 094	LOSS: 18.81	MAE: 20.17	RMSE: 36.23
Epoch 095	LOSS: 17.09	MAE: 20.17	RMSE: 36.32
Epoch 096	LOSS: 17.37	MAE: 20.21	RMSE: 36.38
Epoch 097	LOSS: 17.48	MAE: 20.16	RMSE: 36.32
Epoch 098	LOSS: 18.10	MAE: 20.33	RMSE: 36.45
Epoch 099	LOSS: 17.95	MAE: 20.28	RMSE: 36.45
Epoch 100	LOSS: 16.43	MAE: 20.24	RMSE: 36.47
Epoch 101	LOSS: 16.97	MAE: 20.31	RMSE: 36.53
Epoch 102	LOSS: 19.29	MAE: 20.38	RMSE: 36.47
Epoch 103	LOSS: 19.44	MAE: 20.44	RMSE: 36.49
Epoch 104	LOSS: 16.25	MAE: 20.11	RMSE: 36.35
Epoch 105	LOSS: 16.94	MAE: 20.20	RMSE: 36.43
Epoch 106	LOSS: 18.88	MAE: 20.38	RMSE: 36.46
Epoch 107	LOSS: 19.39	MAE: 20.39	RMSE: 36.43
Epoch 108	LOSS: 16.31	MAE: 20.22	RMSE: 36.50
Epoch 109	LOSS: 16.35	MAE: 20.14	RMSE: 36.41
Epoch 110	LOSS: 18.41	MAE: 20.43	RMSE: 36.57
Epoch 111	LOSS: 16.84	MAE: 20.20	RMSE: 36.51
Epoch 112	LOSS: 16.31	MAE: 20.24	RMSE: 36.53
Epoch 113	LOSS: 19.28	MAE: 20.44	RMSE: 36.58
Epoch 114	LOSS: 18.95	MAE: 20.46	RMSE: 36.57
Epoch 115	LOSS: 15.96	MAE: 20.30	RMSE: 36.67
Epoch 116	LOSS: 16.23	MAE: 20.25	RMSE: 36.59
Epoch 117	LOSS: 18.88	MAE: 20.49	RMSE: 36.63
Epoch 118	LOSS: 18.73	MAE: 20.46	RMSE: 36.58
Epoch 119	LOSS: 16.26	MAE: 20.24	RMSE: 36.62
Epoch 120	LOSS: 17.10	MAE: 20.25	RMSE: 36.60
Epoch 121	LOSS: 17.05	MAE: 20.38	RMSE: 36.68
Epoch 122	LOSS: 16.54	MAE: 20.30	RMSE: 36.74
Epoch 123	LOSS: 16.75	MAE: 20.14	RMSE: 36.45
Epoch 124	LOSS: 17.27	MAE: 20.44	RMSE: 36.83
Epoch 125	LOSS: 16.82	MAE: 20.26	RMSE: 36.65
Epoch 126	LOSS: 17.54	MAE: 20.18	RMSE: 36.46
Epoch 127	LOSS: 16.46	MAE: 20.20	RMSE: 36.48
Epoch 128	LOSS: 17.29	MAE: 20.40	RMSE: 36.70
Epoch 129	LOSS: 15.86	MAE: 20.33	RMSE: 36.74
Epoch 130	LOSS: 16.13	MAE: 20.20	RMSE: 36.58
Epoch 131	LOSS: 18.75	MAE: 20.56	RMSE: 36.76
Epoch 132	LOSS: 18.40	MAE: 20.37	RMSE: 36.58
Epoch 133	LOSS: 17.45	MAE: 20.24	RMSE: 36.59
Epoch 134	LOSS: 16.99	MAE: 20.29	RMSE: 36.59
Epoch 135	LOSS: 16.82	MAE: 20.34	RMSE: 36.64
Epoch 136	LOSS: 19.49	MAE: 20.57	RMSE: 36.66
Epoch 137	LOSS: 18.20	MAE: 20.29	RMSE: 36.52
Epoch 138	LOSS: 15.65	MAE: 20.17	RMSE: 36.62
Epoch 139	LOSS: 15.94	MAE: 20.15	RMSE: 36.59
Epoch 140	LOSS: 19.74	MAE: 20.52	RMSE: 36.62
Epoch 141	LOSS: 16.25	MAE: 20.17	RMSE: 36.61
Epoch 142	LOSS: 16.85	MAE: 20.30	RMSE: 36.63
Epoch 143	LOSS: 16.03	MAE: 20.25	RMSE: 36.62
Epoch 144	LOSS: 18.94	MAE: 20.46	RMSE: 36.66
Epoch 145	LOSS: 18.20	MAE: 20.26	RMSE: 36.55
Epoch 146	LOSS: 15.41	MAE: 20.20	RMSE: 36.69
Epoch 147	LOSS: 15.32	MAE: 20.02	RMSE: 36.46
Epoch 148	LOSS: 19.68	MAE: 20.76	RMSE: 36.93
Epoch 149	LOSS: 17.48	MAE: 20.37	RMSE: 36.63
Epoch 150	LOSS: 17.41	MAE: 20.37	RMSE: 36.79
Epoch 151	LOSS: 16.70	MAE: 20.14	RMSE: 36.52
Epoch 152	LOSS: 17.35	MAE: 20.36	RMSE: 36.68
Epoch 153	LOSS: 16.12	MAE: 20.11	RMSE: 36.54
Epoch 154	LOSS: 16.86	MAE: 20.20	RMSE: 36.62
Epoch 155	LOSS: 16.72	MAE: 20.30	RMSE: 36.72
Epoch 156	LOSS: 16.94	MAE: 20.35	RMSE: 36.66
Epoch 157	LOSS: 16.12	MAE: 20.25	RMSE: 36.69
Epoch 158	LOSS: 15.20	MAE: 19.96	RMSE: 36.47
Epoch 159	LOSS: 17.50	MAE: 20.38	RMSE: 36.71
Epoch 160	LOSS: 15.54	MAE: 20.12	RMSE: 36.65
Epoch 161	LOSS: 15.32	MAE: 20.14	RMSE: 36.65
Epoch 162	LOSS: 18.60	MAE: 20.33	RMSE: 36.62
Epoch 163	LOSS: 17.71	MAE: 20.29	RMSE: 36.69
Epoch 164	LOSS: 15.28	MAE: 20.11	RMSE: 36.66
Epoch 165	LOSS: 15.40	MAE: 20.13	RMSE: 36.69
Epoch 166	LOSS: 18.10	MAE: 20.40	RMSE: 36.74
Epoch 167	LOSS: 17.41	MAE: 20.36	RMSE: 36.78
Epoch 168	LOSS: 15.10	MAE: 20.24	RMSE: 36.78
Epoch 169	LOSS: 14.92	MAE: 20.15	RMSE: 36.73
Epoch 170	LOSS: 16.07	MAE: 20.20	RMSE: 36.76
Epoch 171	LOSS: 18.76	MAE: 20.53	RMSE: 36.78
Epoch 172	LOSS: 16.18	MAE: 20.26	RMSE: 36.74
Epoch 173	LOSS: 16.82	MAE: 20.24	RMSE: 36.74
Epoch 174	LOSS: 15.07	MAE: 20.22	RMSE: 36.87
Epoch 175	LOSS: 15.47	MAE: 20.18	RMSE: 36.74
Epoch 176	LOSS: 19.43	MAE: 20.53	RMSE: 36.86
Epoch 177	LOSS: 18.36	MAE: 20.38	RMSE: 36.78
Epoch 178	LOSS: 15.83	MAE: 20.20	RMSE: 36.77
Epoch 179	LOSS: 15.12	MAE: 20.15	RMSE: 36.73
Epoch 180	LOSS: 18.33	MAE: 20.39	RMSE: 36.78
Epoch 181	LOSS: 17.56	MAE: 20.39	RMSE: 36.86
Epoch 182	LOSS: 15.30	MAE: 20.15	RMSE: 36.78
Epoch 183	LOSS: 15.05	MAE: 20.17	RMSE: 36.79
Epoch 184	LOSS: 17.39	MAE: 20.30	RMSE: 36.81
Epoch 185	LOSS: 17.62	MAE: 20.31	RMSE: 36.79
Epoch 186	LOSS: 17.18	MAE: 20.27	RMSE: 36.84
Epoch 187	LOSS: 15.57	MAE: 20.17	RMSE: 36.81
Epoch 188	LOSS: 17.75	MAE: 20.40	RMSE: 36.84
Epoch 189	LOSS: 17.98	MAE: 20.41	RMSE: 36.83
Epoch 190	LOSS: 16.94	MAE: 20.43	RMSE: 36.90
Epoch 191	LOSS: 15.17	MAE: 20.12	RMSE: 36.75
Epoch 192	LOSS: 15.49	MAE: 20.15	RMSE: 36.76
Epoch 193	LOSS: 18.34	MAE: 20.48	RMSE: 36.86
Epoch 194	LOSS: 16.36	MAE: 20.26	RMSE: 36.83
Epoch 195	LOSS: 15.55	MAE: 20.19	RMSE: 36.84
Epoch 196	LOSS: 16.52	MAE: 20.22	RMSE: 36.74
Epoch 197	LOSS: 15.49	MAE: 20.10	RMSE: 36.73
Epoch 198	LOSS: 16.30	MAE: 20.29	RMSE: 36.88
Epoch 199	LOSS: 15.90	MAE: 20.14	RMSE: 36.77
Epoch 200	LOSS: 14.43	MAE: 20.02	RMSE: 36.71
Epoch 201	LOSS: 15.36	MAE: 20.18	RMSE: 36.79
Epoch 202	LOSS: 17.30	MAE: 20.32	RMSE: 36.82
Epoch 203	LOSS: 17.23	MAE: 20.44	RMSE: 36.83
Epoch 204	LOSS: 15.31	MAE: 20.10	RMSE: 36.77
Epoch 205	LOSS: 14.84	MAE: 20.09	RMSE: 36.77
Epoch 206	LOSS: 17.49	MAE: 20.33	RMSE: 36.87
Epoch 207	LOSS: 17.10	MAE: 20.36	RMSE: 36.92
Epoch 208	LOSS: 14.82	MAE: 20.17	RMSE: 36.93
Epoch 209	LOSS: 14.71	MAE: 20.14	RMSE: 36.86
Epoch 210	LOSS: 17.20	MAE: 20.35	RMSE: 36.95
Epoch 211	LOSS: 16.97	MAE: 20.32	RMSE: 36.90
Epoch 212	LOSS: 14.81	MAE: 20.19	RMSE: 36.94
Epoch 213	LOSS: 14.80	MAE: 20.14	RMSE: 36.91
Epoch 214	LOSS: 16.82	MAE: 20.32	RMSE: 36.96
Epoch 215	LOSS: 17.10	MAE: 20.43	RMSE: 37.03
Epoch 216	LOSS: 14.81	MAE: 20.22	RMSE: 36.99
Epoch 217	LOSS: 14.73	MAE: 20.19	RMSE: 36.97
Epoch 218	LOSS: 16.52	MAE: 20.38	RMSE: 37.03
Epoch 219	LOSS: 17.16	MAE: 20.39	RMSE: 36.99
Epoch 220	LOSS: 15.53	MAE: 20.30	RMSE: 37.01
Epoch 221	LOSS: 15.00	MAE: 20.28	RMSE: 37.06
Epoch 222	LOSS: 17.12	MAE: 20.32	RMSE: 36.98
Epoch 223	LOSS: 17.13	MAE: 20.28	RMSE: 36.97
Epoch 224	LOSS: 14.85	MAE: 20.19	RMSE: 37.02
Epoch 225	LOSS: 14.44	MAE: 20.18	RMSE: 37.01
Epoch 226	LOSS: 17.21	MAE: 20.35	RMSE: 36.99
Epoch 227	LOSS: 16.92	MAE: 20.32	RMSE: 37.00
Epoch 228	LOSS: 14.43	MAE: 20.15	RMSE: 36.96
Epoch 229	LOSS: 14.52	MAE: 20.21	RMSE: 37.03
Epoch 230	LOSS: 17.39	MAE: 20.44	RMSE: 37.03
Epoch 231	LOSS: 16.40	MAE: 20.31	RMSE: 36.99
Epoch 232	LOSS: 14.50	MAE: 20.16	RMSE: 36.99
Epoch 233	LOSS: 14.50	MAE: 20.16	RMSE: 37.00
Epoch 234	LOSS: 16.45	MAE: 20.27	RMSE: 36.98
Epoch 235	LOSS: 15.51	MAE: 20.25	RMSE: 37.01
Epoch 236	LOSS: 16.10	MAE: 20.29	RMSE: 37.03
Epoch 237	LOSS: 15.84	MAE: 20.23	RMSE: 37.00
Epoch 238	LOSS: 14.87	MAE: 20.17	RMSE: 37.00
Epoch 239	LOSS: 16.84	MAE: 20.34	RMSE: 37.01
Epoch 240	LOSS: 16.67	MAE: 20.32	RMSE: 37.04
Epoch 241	LOSS: 14.30	MAE: 20.14	RMSE: 37.01
Epoch 242	LOSS: 15.05	MAE: 20.23	RMSE: 37.08
Epoch 243	LOSS: 16.83	MAE: 20.34	RMSE: 37.08
Epoch 244	LOSS: 17.67	MAE: 20.42	RMSE: 37.08
Epoch 245	LOSS: 15.97	MAE: 20.33	RMSE: 37.14
Epoch 246	LOSS: 16.44	MAE: 20.56	RMSE: 37.21
Epoch 247	LOSS: 15.09	MAE: 20.17	RMSE: 37.03
Epoch 248	LOSS: 15.48	MAE: 20.24	RMSE: 37.03
Epoch 249	LOSS: 15.38	MAE: 20.25	RMSE: 37.03
Epoch 250	LOSS: 15.05	MAE: 20.11	RMSE: 36.96
Epoch 251	LOSS: 14.97	MAE: 20.16	RMSE: 36.96
Epoch 252	LOSS: 16.22	MAE: 20.26	RMSE: 36.97
Epoch 253	LOSS: 15.38	MAE: 20.29	RMSE: 37.01
Epoch 254	LOSS: 14.86	MAE: 20.30	RMSE: 37.03
Epoch 255	LOSS: 15.53	MAE: 20.15	RMSE: 36.92
Epoch 256	LOSS: 14.63	MAE: 20.15	RMSE: 36.96
Epoch 257	LOSS: 14.28	MAE: 20.08	RMSE: 36.92
Epoch 258	LOSS: 16.45	MAE: 20.22	RMSE: 36.92
Epoch 259	LOSS: 16.59	MAE: 20.23	RMSE: 36.93
Epoch 260	LOSS: 15.88	MAE: 20.18	RMSE: 36.90
Epoch 261	LOSS: 14.12	MAE: 20.07	RMSE: 36.94
Epoch 262	LOSS: 16.08	MAE: 20.15	RMSE: 36.94
Epoch 263	LOSS: 16.65	MAE: 20.28	RMSE: 36.95
Epoch 264	LOSS: 14.04	MAE: 20.08	RMSE: 36.96
Epoch 265	LOSS: 15.48	MAE: 20.19	RMSE: 36.96
Epoch 266	LOSS: 15.18	MAE: 20.18	RMSE: 37.01
Epoch 267	LOSS: 15.49	MAE: 20.24	RMSE: 37.03
Epoch 268	LOSS: 16.07	MAE: 20.22	RMSE: 37.01
Epoch 269	LOSS: 14.42	MAE: 20.15	RMSE: 37.00
Epoch 270	LOSS: 14.70	MAE: 20.15	RMSE: 37.02
Epoch 271	LOSS: 13.68	MAE: 20.12	RMSE: 36.95
Epoch 272	LOSS: 14.11	MAE: 20.09	RMSE: 36.99
Epoch 273	LOSS: 16.82	MAE: 20.47	RMSE: 37.06
Epoch 274	LOSS: 16.45	MAE: 20.35	RMSE: 37.06
Epoch 275	LOSS: 13.74	MAE: 20.13	RMSE: 37.03
Epoch 276	LOSS: 14.11	MAE: 20.13	RMSE: 37.05
Epoch 277	LOSS: 16.21	MAE: 20.29	RMSE: 37.08
Epoch 278	LOSS: 16.36	MAE: 20.30	RMSE: 37.08
Epoch 279	LOSS: 14.11	MAE: 20.12	RMSE: 37.05
Epoch 280	LOSS: 13.81	MAE: 20.16	RMSE: 37.08
Epoch 281	LOSS: 16.14	MAE: 20.27	RMSE: 37.07
Epoch 282	LOSS: 16.33	MAE: 20.34	RMSE: 37.13
Epoch 283	LOSS: 13.90	MAE: 20.21	RMSE: 37.15
Epoch 284	LOSS: 14.02	MAE: 20.16	RMSE: 37.11
Epoch 285	LOSS: 16.20	MAE: 20.32	RMSE: 37.11
Epoch 286	LOSS: 16.09	MAE: 20.30	RMSE: 37.11
Epoch 287	LOSS: 14.01	MAE: 20.10	RMSE: 37.07
Epoch 288	LOSS: 14.08	MAE: 20.16	RMSE: 37.11
Epoch 289	LOSS: 15.67	MAE: 20.27	RMSE: 37.11
Epoch 290	LOSS: 16.15	MAE: 20.32	RMSE: 37.12
Epoch 291	LOSS: 14.07	MAE: 20.20	RMSE: 37.16
Epoch 292	LOSS: 15.26	MAE: 20.24	RMSE: 37.13
Epoch 293	LOSS: 14.24	MAE: 20.20	RMSE: 37.12
Epoch 294	LOSS: 14.21	MAE: 20.27	RMSE: 37.17
Epoch 295	LOSS: 16.19	MAE: 20.28	RMSE: 37.17
Epoch 296	LOSS: 16.15	MAE: 20.27	RMSE: 37.12
Epoch 297	LOSS: 14.05	MAE: 20.18	RMSE: 37.12
Epoch 298	LOSS: 13.71	MAE: 20.17	RMSE: 37.10
Epoch 299	LOSS: 16.56	MAE: 20.36	RMSE: 37.10
Epoch 300	LOSS: 15.88	MAE: 20.27	RMSE: 37.10
Epoch 301	LOSS: 13.86	MAE: 20.16	RMSE: 37.09
Epoch 302	LOSS: 13.86	MAE: 20.20	RMSE: 37.14
Epoch 303	LOSS: 16.21	MAE: 20.31	RMSE: 37.14
Epoch 304	LOSS: 16.02	MAE: 20.28	RMSE: 37.12
Epoch 305	LOSS: 13.70	MAE: 20.12	RMSE: 37.10
Epoch 306	LOSS: 14.01	MAE: 20.12	RMSE: 37.08
Epoch 307	LOSS: 15.89	MAE: 20.23	RMSE: 37.06
Epoch 308	LOSS: 15.67	MAE: 20.31	RMSE: 37.13
Epoch 309	LOSS: 13.92	MAE: 20.19	RMSE: 37.14
Epoch 310	LOSS: 13.78	MAE: 20.23	RMSE: 37.17
Epoch 311	LOSS: 15.94	MAE: 20.30	RMSE: 37.16
Epoch 312	LOSS: 16.15	MAE: 20.32	RMSE: 37.16
Epoch 313	LOSS: 15.47	MAE: 20.24	RMSE: 37.12
Epoch 314	LOSS: 14.23	MAE: 20.20	RMSE: 37.16
Epoch 315	LOSS: 13.78	MAE: 20.20	RMSE: 37.16
Epoch 316	LOSS: 15.80	MAE: 20.27	RMSE: 37.13
Epoch 317	LOSS: 15.82	MAE: 20.27	RMSE: 37.12
Epoch 318	LOSS: 13.70	MAE: 20.17	RMSE: 37.16
Epoch 319	LOSS: 13.72	MAE: 20.18	RMSE: 37.15
Epoch 320	LOSS: 15.81	MAE: 20.34	RMSE: 37.17
Epoch 321	LOSS: 15.93	MAE: 20.32	RMSE: 37.19
Epoch 322	LOSS: 13.58	MAE: 20.20	RMSE: 37.18
Epoch 323	LOSS: 13.79	MAE: 20.26	RMSE: 37.23
Epoch 324	LOSS: 15.86	MAE: 20.31	RMSE: 37.18
Epoch 325	LOSS: 15.59	MAE: 20.29	RMSE: 37.16
Epoch 326	LOSS: 13.55	MAE: 20.19	RMSE: 37.20
Epoch 327	LOSS: 13.70	MAE: 20.29	RMSE: 37.25
Epoch 328	LOSS: 15.63	MAE: 20.35	RMSE: 37.23
Epoch 329	LOSS: 14.96	MAE: 20.25	RMSE: 37.20
Epoch 330	LOSS: 13.68	MAE: 20.27	RMSE: 37.23
Epoch 331	LOSS: 14.40	MAE: 20.32	RMSE: 37.23
Epoch 332	LOSS: 14.31	MAE: 20.23	RMSE: 37.21
Epoch 333	LOSS: 14.55	MAE: 20.25	RMSE: 37.16
Epoch 334	LOSS: 14.18	MAE: 20.35	RMSE: 37.21
Epoch 335	LOSS: 14.61	MAE: 20.17	RMSE: 37.10
Epoch 336	LOSS: 14.68	MAE: 20.20	RMSE: 37.11
Epoch 337	LOSS: 14.86	MAE: 20.28	RMSE: 37.14
Epoch 338	LOSS: 14.14	MAE: 20.20	RMSE: 37.11
Epoch 339	LOSS: 14.11	MAE: 20.17	RMSE: 37.08
Epoch 340	LOSS: 13.77	MAE: 20.28	RMSE: 37.14
Epoch 341	LOSS: 14.27	MAE: 20.23	RMSE: 37.11
Epoch 342	LOSS: 13.83	MAE: 20.18	RMSE: 37.10
Epoch 343	LOSS: 13.66	MAE: 20.09	RMSE: 37.02
Epoch 344	LOSS: 13.51	MAE: 20.13	RMSE: 37.05
Epoch 345	LOSS: 14.99	MAE: 20.13	RMSE: 37.05
Epoch 346	LOSS: 13.60	MAE: 20.10	RMSE: 37.04
Epoch 347	LOSS: 13.74	MAE: 20.10	RMSE: 37.04
Epoch 348	LOSS: 14.03	MAE: 20.08	RMSE: 36.98
Epoch 349	LOSS: 13.16	MAE: 20.20	RMSE: 37.09
Epoch 350	LOSS: 13.56	MAE: 20.14	RMSE: 37.06
Epoch 351	LOSS: 15.19	MAE: 20.20	RMSE: 37.04
Epoch 352	LOSS: 15.16	MAE: 20.20	RMSE: 37.03
Epoch 353	LOSS: 13.13	MAE: 20.14	RMSE: 37.09
Epoch 354	LOSS: 13.34	MAE: 20.11	RMSE: 37.06
Epoch 355	LOSS: 15.52	MAE: 20.27	RMSE: 37.09
Epoch 356	LOSS: 15.24	MAE: 20.22	RMSE: 37.06
Epoch 357	LOSS: 13.54	MAE: 20.14	RMSE: 37.06
Epoch 358	LOSS: 12.84	MAE: 20.19	RMSE: 37.09
Epoch 359	LOSS: 16.22	MAE: 20.28	RMSE: 37.07
Epoch 360	LOSS: 15.54	MAE: 20.21	RMSE: 37.05
Epoch 361	LOSS: 12.91	MAE: 20.19	RMSE: 37.11
Epoch 362	LOSS: 13.20	MAE: 20.11	RMSE: 37.06
Epoch 363	LOSS: 15.56	MAE: 20.21	RMSE: 37.07
Epoch 364	LOSS: 15.11	MAE: 20.17	RMSE: 37.07
Epoch 365	LOSS: 13.31	MAE: 20.12	RMSE: 37.08
Epoch 366	LOSS: 13.49	MAE: 20.11	RMSE: 37.08
Epoch 367	LOSS: 15.34	MAE: 20.23	RMSE: 37.11
Epoch 368	LOSS: 15.29	MAE: 20.27	RMSE: 37.13
Epoch 369	LOSS: 13.17	MAE: 20.20	RMSE: 37.11
Epoch 370	LOSS: 13.33	MAE: 20.16	RMSE: 37.11
Epoch 371	LOSS: 15.34	MAE: 20.22	RMSE: 37.08
Epoch 372	LOSS: 14.97	MAE: 20.16	RMSE: 37.05
Epoch 373	LOSS: 13.09	MAE: 20.17	RMSE: 37.11
Epoch 374	LOSS: 13.13	MAE: 20.19	RMSE: 37.14
Epoch 375	LOSS: 15.24	MAE: 20.18	RMSE: 37.06
Epoch 376	LOSS: 14.56	MAE: 20.22	RMSE: 37.14
Epoch 377	LOSS: 13.33	MAE: 20.21	RMSE: 37.16
Epoch 378	LOSS: 14.80	MAE: 20.13	RMSE: 37.04
Epoch 379	LOSS: 13.12	MAE: 20.12	RMSE: 37.08
Epoch 380	LOSS: 14.66	MAE: 20.21	RMSE: 37.09
Epoch 381	LOSS: 14.20	MAE: 20.20	RMSE: 37.12
Epoch 382	LOSS: 14.63	MAE: 20.32	RMSE: 37.17
Epoch 383	LOSS: 13.88	MAE: 20.18	RMSE: 37.09
Epoch 384	LOSS: 13.86	MAE: 20.21	RMSE: 37.11
Epoch 385	LOSS: 13.87	MAE: 20.13	RMSE: 37.03
Epoch 386	LOSS: 13.95	MAE: 20.17	RMSE: 37.08
