Epoch 000	LOSS: 452.38	MAE: 255.19	RMSE: 298.06
Epoch 037	LOSS: 170.16	MAE: 209.21	RMSE: 254.58
Epoch 038	LOSS: 169.73	MAE: 209.46	RMSE: 254.83
Epoch 039	LOSS: 169.59	MAE: 209.43	RMSE: 254.86
Epoch 040	LOSS: 168.27	MAE: 209.20	RMSE: 254.73
Epoch 041	LOSS: 167.24	MAE: 208.75	RMSE: 254.46
Epoch 042	LOSS: 165.47	MAE: 208.29	RMSE: 254.16
Epoch 043	LOSS: 166.13	MAE: 207.82	RMSE: 253.85
Epoch 044	LOSS: 165.04	MAE: 207.39	RMSE: 253.53
Epoch 045	LOSS: 167.16	MAE: 206.88	RMSE: 253.12
Epoch 046	LOSS: 161.68	MAE: 206.25	RMSE: 252.61
Epoch 047	LOSS: 166.57	MAE: 205.77	RMSE: 252.23
Epoch 048	LOSS: 164.31	MAE: 205.40	RMSE: 251.87
Epoch 049	LOSS: 162.83	MAE: 205.12	RMSE: 251.58
Epoch 050	LOSS: 159.07	MAE: 205.04	RMSE: 251.46
Epoch 051	LOSS: 159.65	MAE: 204.92	RMSE: 251.40
Epoch 052	LOSS: 160.01	MAE: 204.79	RMSE: 251.37
Epoch 053	LOSS: 158.67	MAE: 204.70	RMSE: 251.35
Epoch 054	LOSS: 155.45	MAE: 204.73	RMSE: 251.50
Epoch 055	LOSS: 155.75	MAE: 204.74	RMSE: 251.60
Epoch 056	LOSS: 157.47	MAE: 204.86	RMSE: 251.74
Epoch 057	LOSS: 154.69	MAE: 204.85	RMSE: 251.84
Epoch 058	LOSS: 154.84	MAE: 204.89	RMSE: 251.96
Epoch 059	LOSS: 156.48	MAE: 205.00	RMSE: 252.14
Epoch 060	LOSS: 155.81	MAE: 205.16	RMSE: 252.40
Epoch 061	LOSS: 153.13	MAE: 205.28	RMSE: 252.57
Epoch 062	LOSS: 153.62	MAE: 205.36	RMSE: 252.73
Epoch 063	LOSS: 149.25	MAE: 205.45	RMSE: 252.91
Epoch 064	LOSS: 149.85	MAE: 205.58	RMSE: 253.16
Epoch 065	LOSS: 146.02	MAE: 205.62	RMSE: 253.32
Epoch 066	LOSS: 147.54	MAE: 205.72	RMSE: 253.43
Epoch 067	LOSS: 146.01	MAE: 205.66	RMSE: 253.49
Epoch 068	LOSS: 144.97	MAE: 205.70	RMSE: 253.56
Epoch 069	LOSS: 145.37	MAE: 205.62	RMSE: 253.58
Epoch 070	LOSS: 146.91	MAE: 205.53	RMSE: 253.57
Epoch 071	LOSS: 143.61	MAE: 205.35	RMSE: 253.56
Epoch 072	LOSS: 141.22	MAE: 205.25	RMSE: 253.60
Epoch 073	LOSS: 140.74	MAE: 205.24	RMSE: 253.67
Epoch 074	LOSS: 141.01	MAE: 205.38	RMSE: 253.77
Epoch 075	LOSS: 142.37	MAE: 205.28	RMSE: 253.76
Epoch 076	LOSS: 137.26	MAE: 205.22	RMSE: 253.74
Epoch 077	LOSS: 136.34	MAE: 205.12	RMSE: 253.75
Epoch 078	LOSS: 135.16	MAE: 205.05	RMSE: 253.77
Epoch 079	LOSS: 137.17	MAE: 205.10	RMSE: 253.84
Epoch 080	LOSS: 136.46	MAE: 205.21	RMSE: 253.96
Epoch 081	LOSS: 134.87	MAE: 205.21	RMSE: 254.03
Epoch 082	LOSS: 134.48	MAE: 205.16	RMSE: 254.11
Epoch 083	LOSS: 131.30	MAE: 205.05	RMSE: 254.17
Epoch 084	LOSS: 132.91	MAE: 205.05	RMSE: 254.26
Epoch 085	LOSS: 129.92	MAE: 205.27	RMSE: 254.43
Epoch 086	LOSS: 130.17	MAE: 205.37	RMSE: 254.57
Epoch 087	LOSS: 128.48	MAE: 205.35	RMSE: 254.67
Epoch 088	LOSS: 129.93	MAE: 205.18	RMSE: 254.73
Epoch 089	LOSS: 128.79	MAE: 205.14	RMSE: 254.81
Epoch 090	LOSS: 126.42	MAE: 205.13	RMSE: 254.88
Epoch 091	LOSS: 123.36	MAE: 204.99	RMSE: 254.82
Epoch 092	LOSS: 121.26	MAE: 204.91	RMSE: 254.87
Epoch 093	LOSS: 119.52	MAE: 204.63	RMSE: 254.84
Epoch 094	LOSS: 117.68	MAE: 204.28	RMSE: 254.69
Epoch 095	LOSS: 115.39	MAE: 204.13	RMSE: 254.62
Epoch 096	LOSS: 116.93	MAE: 204.21	RMSE: 254.74
Epoch 097	LOSS: 113.14	MAE: 203.86	RMSE: 254.77
Epoch 098	LOSS: 111.82	MAE: 203.70	RMSE: 254.84
Epoch 099	LOSS: 111.04	MAE: 203.81	RMSE: 254.93
Epoch 100	LOSS: 110.86	MAE: 203.78	RMSE: 254.97
Epoch 101	LOSS: 108.06	MAE: 203.58	RMSE: 254.95
Epoch 102	LOSS: 108.47	MAE: 203.41	RMSE: 254.93
Epoch 103	LOSS: 107.39	MAE: 203.43	RMSE: 254.93
Epoch 104	LOSS: 107.06	MAE: 203.43	RMSE: 254.92
Epoch 105	LOSS: 103.30	MAE: 203.19	RMSE: 254.84
Epoch 106	LOSS: 102.76	MAE: 202.72	RMSE: 254.71
Epoch 107	LOSS: 103.81	MAE: 202.46	RMSE: 254.63
Epoch 108	LOSS: 101.08	MAE: 202.48	RMSE: 254.61
Epoch 109	LOSS: 100.86	MAE: 202.42	RMSE: 254.57
Epoch 110	LOSS: 101.34	MAE: 202.22	RMSE: 254.50
Epoch 111	LOSS: 100.45	MAE: 202.05	RMSE: 254.44
Epoch 112	LOSS: 98.22	MAE: 201.86	RMSE: 254.38
Epoch 113	LOSS: 97.66	MAE: 201.69	RMSE: 254.33
Epoch 114	LOSS: 96.10	MAE: 201.70	RMSE: 254.30
Epoch 115	LOSS: 96.49	MAE: 201.46	RMSE: 254.23
Epoch 116	LOSS: 94.50	MAE: 201.21	RMSE: 254.16
Epoch 117	LOSS: 94.98	MAE: 201.14	RMSE: 254.13
Epoch 118	LOSS: 94.86	MAE: 201.03	RMSE: 254.09
Epoch 119	LOSS: 92.71	MAE: 200.84	RMSE: 254.04
Epoch 120	LOSS: 92.97	MAE: 200.84	RMSE: 254.05
Epoch 121	LOSS: 93.40	MAE: 200.85	RMSE: 254.04
Epoch 122	LOSS: 92.25	MAE: 200.76	RMSE: 253.98
Epoch 123	LOSS: 91.07	MAE: 200.42	RMSE: 253.90
Epoch 124	LOSS: 90.97	MAE: 200.35	RMSE: 253.87
Epoch 125	LOSS: 90.02	MAE: 200.32	RMSE: 253.85
Epoch 126	LOSS: 90.11	MAE: 200.13	RMSE: 253.80
Epoch 127	LOSS: 89.75	MAE: 200.03	RMSE: 253.77
Epoch 128	LOSS: 88.38	MAE: 199.99	RMSE: 253.76
Epoch 129	LOSS: 88.25	MAE: 200.00	RMSE: 253.76
Epoch 130	LOSS: 87.23	MAE: 199.90	RMSE: 253.73
Epoch 131	LOSS: 85.88	MAE: 199.77	RMSE: 253.70
Epoch 132	LOSS: 85.07	MAE: 199.73	RMSE: 253.71
Epoch 133	LOSS: 84.91	MAE: 199.61	RMSE: 253.66
Epoch 134	LOSS: 84.29	MAE: 199.60	RMSE: 253.65
Epoch 135	LOSS: 84.01	MAE: 199.48	RMSE: 253.64
Epoch 136	LOSS: 82.76	MAE: 199.40	RMSE: 253.63
Epoch 137	LOSS: 83.87	MAE: 199.30	RMSE: 253.58
Epoch 138	LOSS: 82.91	MAE: 199.24	RMSE: 253.56
Epoch 139	LOSS: 82.06	MAE: 199.12	RMSE: 253.55
Epoch 140	LOSS: 81.49	MAE: 199.11	RMSE: 253.54
Epoch 141	LOSS: 82.20	MAE: 199.12	RMSE: 253.54
Epoch 142	LOSS: 80.79	MAE: 198.99	RMSE: 253.52
Epoch 143	LOSS: 79.57	MAE: 199.00	RMSE: 253.53
Epoch 144	LOSS: 80.08	MAE: 198.92	RMSE: 253.51
Epoch 145	LOSS: 79.58	MAE: 198.86	RMSE: 253.50
Epoch 146	LOSS: 79.23	MAE: 198.86	RMSE: 253.49
Epoch 147	LOSS: 78.82	MAE: 198.79	RMSE: 253.46
Epoch 148	LOSS: 78.10	MAE: 198.65	RMSE: 253.44
Epoch 149	LOSS: 77.82	MAE: 198.59	RMSE: 253.44
Epoch 150	LOSS: 77.92	MAE: 198.61	RMSE: 253.43
Epoch 151	LOSS: 78.90	MAE: 198.73	RMSE: 253.44
Epoch 152	LOSS: 78.28	MAE: 198.59	RMSE: 253.42
Epoch 153	LOSS: 77.98	MAE: 198.44	RMSE: 253.40
Epoch 154	LOSS: 77.75	MAE: 198.43	RMSE: 253.41
Epoch 155	LOSS: 76.38	MAE: 198.35	RMSE: 253.40
Epoch 156	LOSS: 76.55	MAE: 198.28	RMSE: 253.40
Epoch 157	LOSS: 75.18	MAE: 198.34	RMSE: 253.40
Epoch 158	LOSS: 75.51	MAE: 198.32	RMSE: 253.37
Epoch 159	LOSS: 75.97	MAE: 198.12	RMSE: 253.34
Epoch 160	LOSS: 74.29	MAE: 198.04	RMSE: 253.33
Epoch 161	LOSS: 75.06	MAE: 198.08	RMSE: 253.32
Epoch 162	LOSS: 75.52	MAE: 198.14	RMSE: 253.33
Epoch 163	LOSS: 75.14	MAE: 198.05	RMSE: 253.33
Epoch 164	LOSS: 74.99	MAE: 198.08	RMSE: 253.34
Epoch 165	LOSS: 74.69	MAE: 198.01	RMSE: 253.34
Epoch 166	LOSS: 74.37	MAE: 197.92	RMSE: 253.35
Epoch 167	LOSS: 73.89	MAE: 198.03	RMSE: 253.36
Epoch 168	LOSS: 75.04	MAE: 198.03	RMSE: 253.36
Epoch 169	LOSS: 72.96	MAE: 197.90	RMSE: 253.34
Epoch 170	LOSS: 73.84	MAE: 197.82	RMSE: 253.31
Epoch 171	LOSS: 72.99	MAE: 197.93	RMSE: 253.31
Epoch 172	LOSS: 72.68	MAE: 197.72	RMSE: 253.29
Epoch 173	LOSS: 72.64	MAE: 197.69	RMSE: 253.29
Epoch 174	LOSS: 73.79	MAE: 197.82	RMSE: 253.30
Epoch 175	LOSS: 74.15	MAE: 197.88	RMSE: 253.30
Epoch 176	LOSS: 72.75	MAE: 197.80	RMSE: 253.29
Epoch 177	LOSS: 72.48	MAE: 197.68	RMSE: 253.29
Epoch 178	LOSS: 73.19	MAE: 197.79	RMSE: 253.31
Epoch 179	LOSS: 72.90	MAE: 197.80	RMSE: 253.30
Epoch 180	LOSS: 73.24	MAE: 197.74	RMSE: 253.28
Epoch 181	LOSS: 73.29	MAE: 197.71	RMSE: 253.29
Epoch 182	LOSS: 73.02	MAE: 197.78	RMSE: 253.29
Epoch 183	LOSS: 72.53	MAE: 197.65	RMSE: 253.28
Epoch 184	LOSS: 71.88	MAE: 197.56	RMSE: 253.29
Epoch 185	LOSS: 72.24	MAE: 197.65	RMSE: 253.29
Epoch 186	LOSS: 72.85	MAE: 197.82	RMSE: 253.32
Epoch 187	LOSS: 72.71	MAE: 197.74	RMSE: 253.30
Epoch 188	LOSS: 72.00	MAE: 197.62	RMSE: 253.30
Epoch 189	LOSS: 72.76	MAE: 197.62	RMSE: 253.30
Epoch 190	LOSS: 73.69	MAE: 197.70	RMSE: 253.31
Epoch 191	LOSS: 73.41	MAE: 197.77	RMSE: 253.34
Epoch 192	LOSS: 72.62	MAE: 197.70	RMSE: 253.31
Epoch 193	LOSS: 72.81	MAE: 197.66	RMSE: 253.31
Epoch 194	LOSS: 71.65	MAE: 197.65	RMSE: 253.30
Epoch 195	LOSS: 72.55	MAE: 197.70	RMSE: 253.31
Epoch 196	LOSS: 71.84	MAE: 197.73	RMSE: 253.31
Epoch 197	LOSS: 71.25	MAE: 197.61	RMSE: 253.28
Epoch 198	LOSS: 71.85	MAE: 197.55	RMSE: 253.25
Epoch 199	LOSS: 71.86	MAE: 197.61	RMSE: 253.25
Epoch 200	LOSS: 71.90	MAE: 197.55	RMSE: 253.23
Epoch 201	LOSS: 70.57	MAE: 197.45	RMSE: 253.22
Epoch 202	LOSS: 72.34	MAE: 197.51	RMSE: 253.23
Epoch 203	LOSS: 70.16	MAE: 197.54	RMSE: 253.25
Epoch 204	LOSS: 71.15	MAE: 197.51	RMSE: 253.27
Epoch 205	LOSS: 70.38	MAE: 197.53	RMSE: 253.28
Epoch 206	LOSS: 71.08	MAE: 197.52	RMSE: 253.27
Epoch 207	LOSS: 70.51	MAE: 197.58	RMSE: 253.28
Epoch 208	LOSS: 71.73	MAE: 197.51	RMSE: 253.26
Epoch 209	LOSS: 69.92	MAE: 197.51	RMSE: 253.27
Epoch 210	LOSS: 72.13	MAE: 197.49	RMSE: 253.27
Epoch 211	LOSS: 72.18	MAE: 197.56	RMSE: 253.27
Epoch 212	LOSS: 71.22	MAE: 197.51	RMSE: 253.26
Epoch 213	LOSS: 70.96	MAE: 197.47	RMSE: 253.25
Epoch 214	LOSS: 72.36	MAE: 197.48	RMSE: 253.25
Epoch 215	LOSS: 73.00	MAE: 197.50	RMSE: 253.25
Epoch 216	LOSS: 70.74	MAE: 197.53	RMSE: 253.26
Epoch 217	LOSS: 70.48	MAE: 197.47	RMSE: 253.26
Epoch 218	LOSS: 70.31	MAE: 197.48	RMSE: 253.25
Epoch 219	LOSS: 71.12	MAE: 197.49	RMSE: 253.24
Epoch 220	LOSS: 70.33	MAE: 197.41	RMSE: 253.23
Epoch 221	LOSS: 70.67	MAE: 197.37	RMSE: 253.22
Epoch 222	LOSS: 70.02	MAE: 197.39	RMSE: 253.23
Epoch 223	LOSS: 70.03	MAE: 197.34	RMSE: 253.23
Epoch 224	LOSS: 69.58	MAE: 197.27	RMSE: 253.23
Epoch 225	LOSS: 70.62	MAE: 197.37	RMSE: 253.24
Epoch 226	LOSS: 72.13	MAE: 197.52	RMSE: 253.25
Epoch 227	LOSS: 69.10	MAE: 197.37	RMSE: 253.24
Epoch 228	LOSS: 69.67	MAE: 197.36	RMSE: 253.25
Epoch 229	LOSS: 70.75	MAE: 197.48	RMSE: 253.28
Epoch 230	LOSS: 70.92	MAE: 197.41	RMSE: 253.28
Epoch 231	LOSS: 69.92	MAE: 197.33	RMSE: 253.27
Epoch 232	LOSS: 70.34	MAE: 197.35	RMSE: 253.27
Epoch 233	LOSS: 70.34	MAE: 197.35	RMSE: 253.26
Epoch 234	LOSS: 69.46	MAE: 197.35	RMSE: 253.25
Epoch 235	LOSS: 68.94	MAE: 197.25	RMSE: 253.24
Epoch 236	LOSS: 69.42	MAE: 197.29	RMSE: 253.24
Epoch 237	LOSS: 70.59	MAE: 197.41	RMSE: 253.24
Epoch 238	LOSS: 70.07	MAE: 197.36	RMSE: 253.25
Epoch 239	LOSS: 68.24	MAE: 197.17	RMSE: 253.25
Epoch 240	LOSS: 68.93	MAE: 197.18	RMSE: 253.26
Epoch 241	LOSS: 69.60	MAE: 197.33	RMSE: 253.26
Epoch 242	LOSS: 69.80	MAE: 197.42	RMSE: 253.26
Epoch 243	LOSS: 68.66	MAE: 197.22	RMSE: 253.24
Epoch 244	LOSS: 68.16	MAE: 197.24	RMSE: 253.26
Epoch 245	LOSS: 68.20	MAE: 197.18	RMSE: 253.24
Epoch 246	LOSS: 69.17	MAE: 197.34	RMSE: 253.25
Epoch 247	LOSS: 68.44	MAE: 197.20	RMSE: 253.24
Epoch 248	LOSS: 67.10	MAE: 197.17	RMSE: 253.24
Epoch 249	LOSS: 68.43	MAE: 197.20	RMSE: 253.25
Epoch 250	LOSS: 68.62	MAE: 197.22	RMSE: 253.26
Epoch 251	LOSS: 68.10	MAE: 197.17	RMSE: 253.26
Epoch 252	LOSS: 68.19	MAE: 197.21	RMSE: 253.25
Epoch 253	LOSS: 68.13	MAE: 197.25	RMSE: 253.26
Epoch 254	LOSS: 68.92	MAE: 197.06	RMSE: 253.24
Epoch 255	LOSS: 67.12	MAE: 197.02	RMSE: 253.25
Epoch 256	LOSS: 68.06	MAE: 197.13	RMSE: 253.26
Epoch 257	LOSS: 67.46	MAE: 197.18	RMSE: 253.26
Epoch 258	LOSS: 68.48	MAE: 197.07	RMSE: 253.26
Epoch 259	LOSS: 68.53	MAE: 197.01	RMSE: 253.22
Epoch 260	LOSS: 68.22	MAE: 197.03	RMSE: 253.22
Epoch 261	LOSS: 67.40	MAE: 197.03	RMSE: 253.19
Epoch 262	LOSS: 67.86	MAE: 197.09	RMSE: 253.18
Epoch 263	LOSS: 67.83	MAE: 197.03	RMSE: 253.17
Epoch 264	LOSS: 67.61	MAE: 197.00	RMSE: 253.18
Epoch 265	LOSS: 67.47	MAE: 196.94	RMSE: 253.16
Epoch 266	LOSS: 67.16	MAE: 196.99	RMSE: 253.16
Epoch 267	LOSS: 67.56	MAE: 196.91	RMSE: 253.16
Epoch 268	LOSS: 66.98	MAE: 196.89	RMSE: 253.16
Epoch 269	LOSS: 66.51	MAE: 196.95	RMSE: 253.18
Epoch 270	LOSS: 67.31	MAE: 196.98	RMSE: 253.22
Epoch 271	LOSS: 66.12	MAE: 196.91	RMSE: 253.22
Epoch 272	LOSS: 66.82	MAE: 196.99	RMSE: 253.22
Epoch 273	LOSS: 66.05	MAE: 196.94	RMSE: 253.21
Epoch 274	LOSS: 66.25	MAE: 196.86	RMSE: 253.22
Epoch 275	LOSS: 65.61	MAE: 196.82	RMSE: 253.22
Epoch 276	LOSS: 66.14	MAE: 196.81	RMSE: 253.22
Epoch 277	LOSS: 66.26	MAE: 196.86	RMSE: 253.21
Epoch 278	LOSS: 66.98	MAE: 196.86	RMSE: 253.21
Epoch 279	LOSS: 66.47	MAE: 196.84	RMSE: 253.21
Epoch 280	LOSS: 65.99	MAE: 196.79	RMSE: 253.20
Epoch 281	LOSS: 66.10	MAE: 196.74	RMSE: 253.20
Epoch 282	LOSS: 65.25	MAE: 196.74	RMSE: 253.20
Epoch 283	LOSS: 64.64	MAE: 196.73	RMSE: 253.21
Epoch 284	LOSS: 67.40	MAE: 196.85	RMSE: 253.22
Epoch 285	LOSS: 65.40	MAE: 196.78	RMSE: 253.23
Epoch 286	LOSS: 65.43	MAE: 196.76	RMSE: 253.23
Epoch 287	LOSS: 65.35	MAE: 196.80	RMSE: 253.23
Epoch 288	LOSS: 65.55	MAE: 196.81	RMSE: 253.23
Epoch 289	LOSS: 64.34	MAE: 196.77	RMSE: 253.23
Epoch 290	LOSS: 65.84	MAE: 196.70	RMSE: 253.22
Epoch 291	LOSS: 65.88	MAE: 196.83	RMSE: 253.22
Epoch 292	LOSS: 65.16	MAE: 196.76	RMSE: 253.23
Epoch 293	LOSS: 66.52	MAE: 196.75	RMSE: 253.25
Epoch 294	LOSS: 65.58	MAE: 196.79	RMSE: 253.25
Epoch 295	LOSS: 65.32	MAE: 196.79	RMSE: 253.24
Epoch 296	LOSS: 64.77	MAE: 196.69	RMSE: 253.23
Epoch 297	LOSS: 64.28	MAE: 196.69	RMSE: 253.23
Epoch 298	LOSS: 65.07	MAE: 196.74	RMSE: 253.24
Epoch 299	LOSS: 65.14	MAE: 196.70	RMSE: 253.24
Epoch 300	LOSS: 65.22	MAE: 196.67	RMSE: 253.25
Epoch 301	LOSS: 64.44	MAE: 196.70	RMSE: 253.24
Epoch 302	LOSS: 65.05	MAE: 196.70	RMSE: 253.25
Epoch 303	LOSS: 64.57	MAE: 196.76	RMSE: 253.26
Epoch 304	LOSS: 64.90	MAE: 196.74	RMSE: 253.25
Epoch 305	LOSS: 64.32	MAE: 196.71	RMSE: 253.25
Epoch 306	LOSS: 65.05	MAE: 196.74	RMSE: 253.26
Epoch 307	LOSS: 65.26	MAE: 196.79	RMSE: 253.26
Epoch 308	LOSS: 65.01	MAE: 196.75	RMSE: 253.25
Epoch 309	LOSS: 63.96	MAE: 196.63	RMSE: 253.22
Epoch 310	LOSS: 64.26	MAE: 196.69	RMSE: 253.22
Epoch 311	LOSS: 65.86	MAE: 196.72	RMSE: 253.23
Epoch 312	LOSS: 64.05	MAE: 196.70	RMSE: 253.24
Epoch 313	LOSS: 65.53	MAE: 196.71	RMSE: 253.25
Epoch 314	LOSS: 65.35	MAE: 196.81	RMSE: 253.26
Epoch 315	LOSS: 64.94	MAE: 196.73	RMSE: 253.26
Epoch 316	LOSS: 64.43	MAE: 196.68	RMSE: 253.26
Epoch 317	LOSS: 65.28	MAE: 196.71	RMSE: 253.24
Epoch 318	LOSS: 64.18	MAE: 196.72	RMSE: 253.25
Epoch 319	LOSS: 64.75	MAE: 196.70	RMSE: 253.25
Epoch 320	LOSS: 63.70	MAE: 196.65	RMSE: 253.26
Epoch 321	LOSS: 64.69	MAE: 196.74	RMSE: 253.28
Epoch 322	LOSS: 63.80	MAE: 196.81	RMSE: 253.28
Epoch 323	LOSS: 65.10	MAE: 196.73	RMSE: 253.28
Epoch 324	LOSS: 64.38	MAE: 196.71	RMSE: 253.27
Epoch 325	LOSS: 65.52	MAE: 196.69	RMSE: 253.27
Epoch 326	LOSS: 65.02	MAE: 196.72	RMSE: 253.27
Epoch 327	LOSS: 62.26	MAE: 196.72	RMSE: 253.28
Epoch 328	LOSS: 64.37	MAE: 196.68	RMSE: 253.27
Epoch 329	LOSS: 65.41	MAE: 196.73	RMSE: 253.28
Epoch 330	LOSS: 64.70	MAE: 196.70	RMSE: 253.28
Epoch 331	LOSS: 65.11	MAE: 196.75	RMSE: 253.29
Epoch 332	LOSS: 64.57	MAE: 196.70	RMSE: 253.27
Epoch 333	LOSS: 64.58	MAE: 196.66	RMSE: 253.26
Epoch 334	LOSS: 63.89	MAE: 196.62	RMSE: 253.26
Epoch 335	LOSS: 63.67	MAE: 196.65	RMSE: 253.27
Epoch 336	LOSS: 63.62	MAE: 196.78	RMSE: 253.29
Epoch 337	LOSS: 63.42	MAE: 196.73	RMSE: 253.29
Epoch 338	LOSS: 63.13	MAE: 196.72	RMSE: 253.28
Epoch 339	LOSS: 64.96	MAE: 196.77	RMSE: 253.29
Epoch 340	LOSS: 64.04	MAE: 196.73	RMSE: 253.29
Epoch 341	LOSS: 64.98	MAE: 196.72	RMSE: 253.29
Epoch 342	LOSS: 65.14	MAE: 196.82	RMSE: 253.30
Epoch 343	LOSS: 65.54	MAE: 196.82	RMSE: 253.31
Epoch 344	LOSS: 64.69	MAE: 196.81	RMSE: 253.31
Epoch 345	LOSS: 64.35	MAE: 196.79	RMSE: 253.30
Epoch 346	LOSS: 64.03	MAE: 196.68	RMSE: 253.25
Epoch 347	LOSS: 63.49	MAE: 196.69	RMSE: 253.25
Epoch 348	LOSS: 64.73	MAE: 196.69	RMSE: 253.23
Epoch 349	LOSS: 64.85	MAE: 196.66	RMSE: 253.26
Epoch 350	LOSS: 64.67	MAE: 196.72	RMSE: 253.28
Epoch 351	LOSS: 64.14	MAE: 196.82	RMSE: 253.29
Epoch 352	LOSS: 63.97	MAE: 196.73	RMSE: 253.27
Epoch 353	LOSS: 64.77	MAE: 196.70	RMSE: 253.27
Epoch 354	LOSS: 63.84	MAE: 196.76	RMSE: 253.28
Epoch 355	LOSS: 63.20	MAE: 196.72	RMSE: 253.28
Epoch 356	LOSS: 63.21	MAE: 196.63	RMSE: 253.27
Epoch 357	LOSS: 64.29	MAE: 196.67	RMSE: 253.26
Epoch 358	LOSS: 63.58	MAE: 196.73	RMSE: 253.26
Epoch 359	LOSS: 63.20	MAE: 196.68	RMSE: 253.26
Epoch 360	LOSS: 63.99	MAE: 196.63	RMSE: 253.25
Epoch 361	LOSS: 64.67	MAE: 196.64	RMSE: 253.23
Epoch 362	LOSS: 63.87	MAE: 196.61	RMSE: 253.24
Epoch 363	LOSS: 63.54	MAE: 196.62	RMSE: 253.26
Epoch 364	LOSS: 63.55	MAE: 196.72	RMSE: 253.28
Epoch 365	LOSS: 64.53	MAE: 196.74	RMSE: 253.29
Epoch 366	LOSS: 64.10	MAE: 196.74	RMSE: 253.29
Epoch 367	LOSS: 64.32	MAE: 196.77	RMSE: 253.28
Epoch 368	LOSS: 64.04	MAE: 196.68	RMSE: 253.26
Epoch 369	LOSS: 63.73	MAE: 196.65	RMSE: 253.24
Epoch 370	LOSS: 63.70	MAE: 196.63	RMSE: 253.24
Epoch 371	LOSS: 65.15	MAE: 196.58	RMSE: 253.24
Epoch 372	LOSS: 64.67	MAE: 196.68	RMSE: 253.26
Epoch 373	LOSS: 64.78	MAE: 196.81	RMSE: 253.28
Epoch 374	LOSS: 64.43	MAE: 196.72	RMSE: 253.28
Epoch 375	LOSS: 63.93	MAE: 196.67	RMSE: 253.26
Epoch 376	LOSS: 65.26	MAE: 196.74	RMSE: 253.25
Epoch 377	LOSS: 64.81	MAE: 196.66	RMSE: 253.23
Epoch 378	LOSS: 63.24	MAE: 196.64	RMSE: 253.23
Epoch 379	LOSS: 63.82	MAE: 196.69	RMSE: 253.25
Epoch 380	LOSS: 63.63	MAE: 196.72	RMSE: 253.26
Epoch 381	LOSS: 64.52	MAE: 196.75	RMSE: 253.25
Epoch 382	LOSS: 64.59	MAE: 196.70	RMSE: 253.25
Epoch 383	LOSS: 63.70	MAE: 196.64	RMSE: 253.25
Epoch 384	LOSS: 63.98	MAE: 196.69	RMSE: 253.28
Epoch 385	LOSS: 63.81	MAE: 196.66	RMSE: 253.27
Epoch 386	LOSS: 63.69	MAE: 196.72	RMSE: 253.27
